date,policy_name,0050,006208,00692,00881,cash,is_rebalance
2025-09-01,AURORA_fold_rule_average,0.09926062236169374,0.10198743533451668,0.10533115989498888,0.09314187136065022,0.6002789110481505,False
2025-09-02,AURORA_fold_rule_average,0.0988222071127354,0.10155288238313256,0.10481086017036984,0.09144002696082439,0.6033740233729379,False
2025-09-03,AURORA_fold_rule_average,0.09884126175849557,0.10153070211154268,0.10485323067784388,0.09128444103993212,0.6034903644121857,False
2025-09-04,AURORA_fold_rule_average,0.09874868524278152,0.10140793591984272,0.10487800961960907,0.09145994106996827,0.6035054281477985,False
2025-09-05,AURORA_fold_rule_average,0.0991699030867293,0.10182557849178832,0.10526154655701145,0.09171922238219431,0.6020237494822767,False
2025-09-08,AURORA_fold_rule_average,0.09975345118269308,0.1023127058835105,0.10585720762063863,0.09281241615325639,0.5992642191599015,False
2025-09-09,AURORA_fold_rule_average,0.10033633343109566,0.10318577799129543,0.10633290841582348,0.09302825473551635,0.5971167254262691,False
2025-09-10,AURORA_fold_rule_average,0.10092106208535823,0.1035508617854299,0.10690892305705466,0.09415121777728239,0.5944679352948747,False
2025-09-11,AURORA_fold_rule_average,0.10205128164082178,0.1048724365051427,0.1080539000985707,0.09538343317664431,0.5896389485788204,False
2025-09-12,AURORA_fold_rule_average,0.10263559144489671,0.10541658034866587,0.10864206897114792,0.09563804984656311,0.5876677093887264,False
2025-09-15,AURORA_fold_rule_average,0.10328536413092003,0.10597414989868686,0.10922362556103936,0.09593695728187555,0.5855799031274782,False
2025-09-16,AURORA_fold_rule_average,0.10331107578152794,0.1059599924285652,0.1091432882708,0.09585996730946049,0.5857256762096464,False
2025-09-17,AURORA_fold_rule_average,0.10414449885653349,0.1068547533666757,0.10996024842193382,0.09639303138566699,0.5826474679691901,False
2025-09-18,AURORA_fold_rule_average,0.1037137740992635,0.10635937221552587,0.1095318441660579,0.0960384326262866,0.5843565768928661,False
2025-09-19,AURORA_fold_rule_average,0.10433079304019113,0.10687122026802835,0.11019720854364455,0.09696089559612873,0.5816398825520072,False
2025-09-22,AURORA_fold_rule_average,0.10446934500688386,0.10687900660556203,0.11024676436646813,0.09650343728476045,0.5819014467363255,False
2025-09-23,AURORA_fold_rule_average,0.10494849728390962,0.10742446858927028,0.11072661101850699,0.09640375738073506,0.580496665727578,False
2025-09-24,AURORA_fold_rule_average,0.10611626100997254,0.10874286100546567,0.11174638112622441,0.0969827406768578,0.5764117561814797,False
2025-09-25,AURORA_fold_rule_average,0.10605406051111238,0.1088120671047045,0.1119881919537624,0.09657860614377159,0.5765670742866491,False
2025-09-26,AURORA_fold_rule_average,0.10582056633502872,0.10846620332678021,0.11180769583011943,0.09663085825054885,0.5772746762575227,False
2025-09-30,AURORA_fold_rule_average,0.10205288622511839,0.10415173522524285,0.10787901130985399,0.09120178683388906,0.5947145804058958,True
2025-10-01,AURORA_fold_rule_average,0.10257105836828853,0.10477261310102857,0.10863898151572747,0.09197091251064803,0.5920464345043075,False
2025-10-02,AURORA_fold_rule_average,0.10295946844991684,0.10505321524136021,0.1087978373457291,0.09196970645523454,0.5912197725077594,False
2025-10-03,AURORA_fold_rule_average,0.10406586906306171,0.1064033995813733,0.10987471860727308,0.09318659172655391,0.5864694210217382,False
2025-10-07,AURORA_fold_rule_average,0.10490028500567762,0.10742160159905122,0.11051456341125991,0.09435968159531662,0.5828038683886946,False
2025-10-08,AURORA_fold_rule_average,0.10667846784994736,0.10908517849077917,0.11221038146793927,0.09519261847554507,0.5768333537157893,False
2025-10-09,AURORA_fold_rule_average,0.10615065359345897,0.10826724033959925,0.11164541926096862,0.09479479221082131,0.5791418945951518,False
2025-10-13,AURORA_fold_rule_average,0.10656742169094076,0.10899699747953366,0.11217450204078486,0.09509267998374608,0.5771683988049946,False
2025-10-14,AURORA_fold_rule_average,0.1060543492520899,0.10816849593188593,0.11151374204454187,0.09422408796625202,0.5800393248052302,False
2025-10-15,AURORA_fold_rule_average,0.10577231068255266,0.1082232100246328,0.11146148035091002,0.09318711452704963,0.581355884414855,False
2025-10-16,AURORA_fold_rule_average,0.1068779536635557,0.10956679896907809,0.11254137874622787,0.09403696508110863,0.5769769035400297,False
2025-10-17,AURORA_fold_rule_average,0.10803746905286393,0.11067382086557674,0.11369912451289475,0.09546232362752907,0.5721272619411355,False
2025-10-20,AURORA_fold_rule_average,0.1070538481108092,0.10964500109206178,0.11277633322725307,0.09492682916430718,0.5755979884055688,False
2025-10-21,AURORA_fold_rule_average,0.10810741203287833,0.1106449922929809,0.11379258128147295,0.09586466183103334,0.5715903525616345,False
2025-10-22,AURORA_fold_rule_average,0.10820060069603492,0.1106776284841322,0.11381047478023716,0.09613344260458469,0.5711778534350112,False
2025-10-23,AURORA_fold_rule_average,0.10762379720960981,0.11040167134996023,0.11360516107467047,0.09570581815443024,0.5726635522113293,False
2025-10-27,AURORA_fold_rule_average,0.10735242245955474,0.10987422584081435,0.11315019595176144,0.09519703630316542,0.5744261194447041,False
2025-10-28,AURORA_fold_rule_average,0.108705267071301,0.11145409663447267,0.1145598995749741,0.09683543240702416,0.5684453043122281,False
2025-10-29,AURORA_fold_rule_average,0.10817280293179815,0.11102289875944402,0.11411030584576543,0.09701495492976865,0.5696790375332238,False
2025-10-30,AURORA_fold_rule_average,0.10920739973197065,0.11211408243686387,0.11490834027503319,0.09801966533399277,0.5657505122221397,False
2025-10-31,AURORA_fold_rule_average,0.10871088969513658,0.1113142935368571,0.11429307982420962,0.09689834850495453,0.5687833884388422,True
2025-11-03,AURORA_fold_rule_average,0.10905848770080796,0.1117290336214924,0.11453115007757282,0.09716360241882248,0.5675177261813044,False
2025-11-04,AURORA_fold_rule_average,0.10845069357263207,0.11096350269369988,0.11396963915810593,0.09698282785472848,0.5696333367208337,False
2025-11-05,AURORA_fold_rule_average,0.10829243785021565,0.11081511094908912,0.11386221094430143,0.0964492087578696,0.5705810314985242,False
2025-11-06,AURORA_fold_rule_average,0.1075407848853291,0.10980285232171645,0.11311035477090205,0.09574727611656343,0.573798731905489,False
2025-11-07,AURORA_fold_rule_average,0.10762508595689887,0.11026007056483375,0.11332842748054131,0.09589865110023067,0.5728877648974953,False
2025-11-10,AURORA_fold_rule_average,0.10693388101134936,0.10925931493910358,0.11275124580803626,0.09502201884056816,0.5760335394009427,False
2025-11-11,AURORA_fold_rule_average,0.10773205405968424,0.10998528957300098,0.11345095564842844,0.09582716324934043,0.5730045374695459,False
2025-11-12,AURORA_fold_rule_average,0.10731677764189192,0.10967413379868367,0.11302410618645996,0.09510561923252758,0.5748793631404369,False
2025-11-13,AURORA_fold_rule_average,0.1075419245697127,0.11008894392005003,0.11361901060817259,0.09539927542056952,0.5733508454814952,False
2025-11-14,AURORA_fold_rule_average,0.10727415064125674,0.10959330382608096,0.11307893393907444,0.09540259469607984,0.5746510168975081,False
2025-11-17,AURORA_fold_rule_average,0.10613472479352343,0.10839571882272266,0.11194164606616015,0.09392299799798937,0.5796049123196044,False
2025-11-18,AURORA_fold_rule_average,0.10631882322354878,0.10868325739543273,0.11217520278834904,0.09408839555044002,0.5787343210422293,False
2025-11-19,AURORA_fold_rule_average,0.10484497807542438,0.10733902419054424,0.1107881298996142,0.0926267096571351,0.584401158177282,False
2025-11-20,AURORA_fold_rule_average,0.10446178349778706,0.10691930832161795,0.11028613639378913,0.092188994421379,0.5861437773654269,False
2025-11-21,AURORA_fold_rule_average,0.10625661909821814,0.10877181831453869,0.11211367673389075,0.09446216583347973,0.5783957200198726,False
2025-11-24,AURORA_fold_rule_average,0.10424679117494344,0.10647102853166183,0.11011441443274902,0.09227561620445533,0.5868921496561903,False
2025-11-25,AURORA_fold_rule_average,0.1039359290412004,0.1061804470762136,0.10992157936670327,0.09187220314643531,0.5880898413694474,False
2025-11-26,AURORA_fold_rule_average,0.10464954705697081,0.10727766183612272,0.11066113912687894,0.09313325246277042,0.5842783995172571,False
2025-11-27,AURORA_fold_rule_average,0.1056148673908517,0.10835202488276961,0.11161188532222648,0.09436477634807516,0.580056446056077,False
2025-11-28,AURORA_fold_rule_average,0.10544233070410326,0.10772746480645057,0.11142177121496048,0.09326901079012732,0.5821394224843585,True
2025-12-01,AURORA_fold_rule_average,0.10588506428404895,0.10827066077660895,0.11189586611441862,0.09358377971000208,0.5803646291149215,False
2025-12-02,AURORA_fold_rule_average,0.10501259030485864,0.10722415086630482,0.11097345282462269,0.09325207859762445,0.5835377274065894,False
2025-12-03,AURORA_fold_rule_average,0.10522615921660872,0.10758869360884675,0.1112473107892928,0.09310875362863971,0.582829082756612,False
2025-12-04,AURORA_fold_rule_average,0.10585074388348076,0.10801911015852676,0.11194937395847356,0.09353861645624914,0.5806421555432698,False
2025-12-05,AURORA_fold_rule_average,0.10573976973636076,0.10800347625635487,0.11190996902879255,0.09338086621461077,0.580965918763881,False
2025-12-08,AURORA_fold_rule_average,0.10625385464677825,0.10848418384493334,0.1123812414582782,0.09420717015187427,0.5786735498981358,False
2025-12-09,AURORA_fold_rule_average,0.10723156971744092,0.10946493487354074,0.11343807180099982,0.09457665891494191,0.5752887646930765,False
2025-12-10,AURORA_fold_rule_average,0.10715415246715272,0.10936991985001564,0.11313073719171755,0.09456782340369077,0.5757773670874233,False
2025-12-11,AURORA_fold_rule_average,0.10759365347763306,0.10983414654354136,0.11319913559955219,0.09529603847890482,0.5740770259003686,False
2025-12-12,AURORA_fold_rule_average,0.106948831282443,0.109026032939725,0.11265169167866046,0.09443151800397125,0.5769419260952003,False
2025-12-15,AURORA_fold_rule_average,0.10696126835191204,0.10946875110637333,0.1127901474410042,0.09468022190635197,0.5760996111943585,False
2025-12-16,AURORA_fold_rule_average,0.10638116667781529,0.10871670395137384,0.11202044518195159,0.09397602663790454,0.5789056575509548,False
2025-12-17,AURORA_fold_rule_average,0.1058990994531389,0.10815525306033855,0.11127526387436107,0.09329641026504308,0.5813739733471184,False
2025-12-18,AURORA_fold_rule_average,0.10546305625738858,0.10801478406841193,0.11134161898584763,0.09292669393492042,0.5822538467534314,False
2025-12-19,AURORA_fold_rule_average,0.10549706159340343,0.10774534725036666,0.11147960579226228,0.09283639762893163,0.582441587735036,False
2025-12-22,AURORA_fold_rule_average,0.10609987130297326,0.10838145331390929,0.11185376758804091,0.09351862897758696,0.5801462788174896,False
2025-12-23,AURORA_fold_rule_average,0.1069603627785392,0.10932826973410356,0.11267603812543726,0.0944862543790004,0.5765490749829196,False
2025-12-24,AURORA_fold_rule_average,0.10726658336893843,0.10972614474627738,0.11307164341859774,0.0944590183431638,0.5754766101230226,False
2025-12-26,AURORA_fold_rule_average,0.10738748431128506,0.10981695219190428,0.11323539550973329,0.09478835343732173,0.5747718145497556,False
2025-12-29,AURORA_fold_rule_average,0.10792711057299975,0.11036113326825528,0.11373593004245929,0.09524924385290001,0.5727265822633856,False
2025-12-30,AURORA_fold_rule_average,0.10881542137169618,0.11104807205142057,0.11437695450334967,0.09584122784125601,0.5699183242322777,False
2025-12-31,AURORA_fold_rule_average,0.1076116954280172,0.10962257845895355,0.11365701511326248,0.09345448464537752,0.5756542263543893,True
2026-01-02,AURORA_fold_rule_average,0.10808951406787899,0.11005054043845611,0.11387323248186242,0.0937428081765724,0.5742439048352301,False
2026-01-05,AURORA_fold_rule_average,0.10938043660849824,0.11119117316129916,0.11487157893499611,0.09517214901020228,0.5693846622850043,False
2026-01-06,AURORA_fold_rule_average,0.11186911864392536,0.11363110473537869,0.11723380001197413,0.09629280248397089,0.560973174124751,False
2026-01-07,AURORA_fold_rule_average,0.11272564204908282,0.1143554458660224,0.11777490561798971,0.09710219574536147,0.5580418107215437,False
2026-01-08,AURORA_fold_rule_average,0.11220466664474055,0.11365103031967098,0.1172855972663979,0.09702224785323892,0.5598364579159517,False
2026-01-09,AURORA_fold_rule_average,0.11250847464377439,0.11394513210295694,0.11776195742828811,0.09643412486772793,0.5593503109572526,False
2026-01-12,AURORA_fold_rule_average,0.11223072739170104,0.11378466549217038,0.11750579127999551,0.09651232985000137,0.5599664859861317,False
2026-01-13,AURORA_fold_rule_average,0.1126890029976347,0.11415004815400781,0.11782029958051216,0.09708375258287884,0.5582568966849664,False
2026-01-14,AURORA_fold_rule_average,0.11299525099826123,0.11439146736699568,0.11813142918520902,0.09747893012320163,0.5570029223263325,False
2026-01-15,AURORA_fold_rule_average,0.11292528174878594,0.114665962943585,0.11807067330741879,0.09807350379655982,0.5562645782036504,False
2026-01-16,AURORA_fold_rule_average,0.1128992083556406,0.11444622095251394,0.11821049676170008,0.0975207476001398,0.5569233263300056,False
2026-01-19,AURORA_fold_rule_average,0.11403646569685147,0.11572205197153272,0.11944486301569536,0.0988108191501806,0.55198580016574,False
2026-01-20,AURORA_fold_rule_average,0.11468648732081312,0.11633365893770507,0.11960720239494622,0.09882829614844595,0.5505443551980896,False
2026-01-21,AURORA_fold_rule_average,0.11461359815805863,0.11625972291264909,0.11972077178557128,0.0992114512061897,0.5501944559375312,False
2026-01-22,AURORA_fold_rule_average,0.11388934721856458,0.11574352273160904,0.11925429849135705,0.09868821422509969,0.5524246173333696,False
2026-01-23,AURORA_fold_rule_average,0.11478613265360757,0.11633899122546784,0.11983353302607487,0.09963366267580133,0.5494076804190485,False
2026-01-26,AURORA_fold_rule_average,0.11507969556764308,0.11681861651249993,0.12024049062437325,0.10047906383098218,0.5473821334645016,False
2026-01-27,AURORA_fold_rule_average,0.1150465763445666,0.11688980580892508,0.12030016384427994,0.1005388537228543,0.5472246002793739,False
2026-01-28,AURORA_fold_rule_average,0.11573755724304786,0.11748586498173076,0.1207291970110624,0.10156499020669607,0.544482390557463,False
2026-01-29,AURORA_fold_rule_average,0.11679417268022793,0.11858572559815796,0.12143431157966428,0.10224833656559328,0.5409374535763565,False
2026-01-30,AURORA_fold_rule_average,0.11520638071167463,0.11669608936154911,0.12046095415189383,0.09955184811781442,0.548084727657068,True
2026-02-02,AURORA_fold_rule_average,0.11420701473786175,0.11565802565605361,0.11962666022582982,0.09857148808863392,0.5519368112916209,False
2026-02-03,AURORA_fold_rule_average,0.11326522737716892,0.11459768810894154,0.11858460199627374,0.09774581606119946,0.5558066664564163,False
2026-02-04,AURORA_fold_rule_average,0.11446525563602823,0.11587825224029899,0.11988079123353401,0.09924493186939633,0.5505307690207424,False
2026-02-05,AURORA_fold_rule_average,0.11438598349496452,0.1159117427362954,0.11978678862695256,0.09938868542660795,0.5505267997151797,False
2026-02-06,AURORA_fold_rule_average,0.11367958677329583,0.11504711075282412,0.11912919162371809,0.09817801965423044,0.5539660911959315,False
2026-02-09,AURORA_fold_rule_average,0.11356848865498159,0.11505997258229408,0.11936582950629593,0.09781130182193477,0.5541944074344937,False
2026-02-10,AURORA_fold_rule_average,0.11544877991993747,0.11696686475040814,0.12094400848979119,0.09888783308832645,0.5477525137515367,False
2026-02-11,AURORA_fold_rule_average,0.11675465004681393,0.11826323437825391,0.1220042207632963,0.10040208541498513,0.5425758093966508,False
2026-02-23,AURORA_fold_rule_average,0.11826602848669186,0.11973657110452811,0.12331760981123187,0.10118294247759113,0.5374968481199571,False
2026-02-24,AURORA_fold_rule_average,0.11841714454745864,0.1198475139356114,0.1236102314411423,0.10133215509994035,0.5367929549758473,False
2026-02-25,AURORA_fold_rule_average,0.11999580811186494,0.12165906340198268,0.12488418657673257,0.10321328734064274,0.530247654568777,False
2026-02-26,AURORA_fold_rule_average,0.12029010692931634,0.12158630541905083,0.12522642657498906,0.10323274664138561,0.5296644144352582,True
2026-03-02,AURORA_fold_rule_average,0.12022177095102983,0.12160406405705952,0.12543075730520217,0.10370607544114956,0.5290373322455589,False
2026-03-03,AURORA_fold_rule_average,0.11952932229805745,0.12103574481246189,0.12488784250515461,0.10331987638587892,0.5312272139984472,False
2026-03-04,AURORA_fold_rule_average,0.11835031371941518,0.11968488914603374,0.12357523090962827,0.10171553387545061,0.5366740323494722,False
2026-03-05,AURORA_fold_rule_average,0.11583779767315193,0.11710792324164787,0.12088616370304398,0.09900068790957438,0.5471674274725818,False
2026-03-06,AURORA_fold_rule_average,0.1172655080332998,0.11863869676274773,0.12232457181610691,0.10074159245881258,0.541029630929033,False
2026-03-09,AURORA_fold_rule_average,0.11668131981668906,0.11813016575859665,0.12204426732704664,0.10095712190290482,0.5421871251947629,False
2026-03-10,AURORA_fold_rule_average,0.1140977177109648,0.11536971006180488,0.11898532699963056,0.09795387183962093,0.5535933733879789,False
2026-03-11,AURORA_fold_rule_average,0.1153565053158136,0.1165384312057256,0.12075042505581507,0.09956224336062466,0.547792395062021,False
2026-03-12,AURORA_fold_rule_average,0.11774950987444206,0.11912590401176193,0.12309591236054346,0.10232363914536967,0.5377050346078829,False
2026-03-13,AURORA_fold_rule_average,0.11626483572328855,0.11786073826965432,0.12182490952720709,0.10203445829256873,0.5420150581872814,False
2026-03-16,AURORA_fold_rule_average,0.11567484971592112,0.11720225299204864,0.1212472375824641,0.10199587861287669,0.5438797810966894,False
2026-03-17,AURORA_fold_rule_average,0.11535720466874051,0.11692185828730374,0.12111091711548204,0.10171270500263671,0.5448973149258369,False
2026-03-18,AURORA_fold_rule_average,0.11628321449421826,0.11773622903707051,0.12158415840424279,0.10264930229178616,0.5417470957726821,False
2026-03-19,AURORA_fold_rule_average,0.11713639344472768,0.11865473995562008,0.12272621703734879,0.1038273076675021,0.5376553418948012,False
2026-03-20,AURORA_fold_rule_average,0.11550317545727075,0.117183562684354,0.12098763888801271,0.10361032598008577,0.5427152969902769,False
2026-03-23,AURORA_fold_rule_average,0.11547241050293583,0.11704099230403682,0.12084321168363017,0.10335780541052032,0.5432855800988768,False
2026-03-24,AURORA_fold_rule_average,0.11417742062571953,0.11564813983115205,0.11921550470728712,0.10182851772134655,0.5491304171144947,False
2026-03-25,AURORA_fold_rule_average,0.11216922194737154,0.113502067931053,0.11787166986666056,0.09876360467890831,0.5576934355760067,True
