Date,0050,006208,00692,00881,TAIEX,SP500,NASDAQ,SOXX,USD_TWD,VIX,NIKKEI225,HANGSENG,KOSPI,US10Y
2025-06-20,46.05094528198242,106.86014556884766,41.846736907958984,20.8580265045166,22045.740234375,5967.83984375,19447.41015625,224.06442260742188,29.571300506591797,20.6200008392334,38403.23046875,23530.48046875,3021.840087890625,4.375
2025-06-23,45.6690673828125,105.8922119140625,41.63460922241211,20.812644958496094,21732.01953125,6025.169921875,19630.970703125,225.4579315185547,29.533000946044922,19.829999923706055,38354.08984375,23689.130859375,3014.469970703125,4.320000171661377
2025-06-24,46.501373291015625,107.87648010253906,42.31919860839844,21.239246368408203,22188.759765625,6092.18017578125,19912.529296875,234.00804138183594,29.673900604248047,17.479999542236328,38790.55859375,24177.0703125,3103.639892578125,4.293000221252441
2025-06-25,47.17700958251953,109.32838439941406,42.791664123535156,21.502466201782227,22430.609375,6092.16015625,19973.55078125,236.10824584960938,29.458099365234375,16.760000228881836,38942.0703125,24474.669921875,3108.25,4.293000221252441
2025-06-26,47.23576354980469,109.27998352050781,42.839874267578125,21.529695510864258,22492.33984375,6141.02001953125,20167.91015625,237.9595947265625,29.341899871826172,16.59000015258789,39584.578125,24325.400390625,3079.56005859375,4.252999782562256
2025-06-27,47.28471755981445,109.61875915527344,42.87844467163086,21.556926727294922,22580.080078125,6173.06982421875,20273.4609375,237.75059509277344,28.819000244140625,16.31999969482422,40150.7890625,24284.150390625,3055.93994140625,4.2829999923706055
2025-06-30,47.35326385498047,109.42517852783203,42.96522521972656,21.566001892089844,22256.01953125,6204.9501953125,20369.73046875,237.59132385253906,29.094999313354492,16.729999542236328,40487.390625,24072.279296875,3071.699951171875,4.230000019073486
2025-07-01,47.6274299621582,110.39311218261719,43.21591567993164,21.69307518005371,22553.720703125,6198.009765625,20202.890625,236.51632690429688,29.206600189208984,16.829999923706055,39986.328125,,3089.64990234375,4.250999927520752
2025-07-02,47.63722610473633,110.5866928100586,43.27376937866211,21.76568603515625,22577.740234375,6227.419921875,20393.130859375,241.0153350830078,29.225900650024414,16.639999389648438,39762.48046875,24221.41015625,3075.06005859375,4.293000221252441
2025-07-03,48.293277740478516,111.65142822265625,43.717308044433594,22.074291229248047,22712.970703125,6279.35009765625,20601.099609375,242.2097625732422,28.96809959411621,16.3799991607666,39785.8984375,24069.939453125,3116.27001953125,4.3480000495910645
2025-07-04,47.84285354614258,110.82868194580078,43.37018966674805,21.956296920776367,22547.5,,,,28.91710090637207,,39810.87890625,23916.060546875,3054.280029296875,
2025-07-07,47.55888748168945,110.34471130371094,43.206275939941406,21.756610870361328,22428.720703125,6229.97998046875,20412.51953125,237.6709442138672,28.900999069213867,17.790000915527344,39587.6796875,23887.830078125,3059.469970703125,4.394999980926514
2025-07-08,47.343467712402344,109.66716003417969,43.07128143310547,21.702152252197266,22362.26953125,6225.52001953125,20418.4609375,242.2097625732422,29.068300247192383,16.809999465942383,39688.80859375,24148.0703125,3114.949951171875,4.414999961853027
2025-07-09,47.83306121826172,110.78028869628906,43.38947296142578,22.10152244567871,22527.009765625,6263.259765625,20611.33984375,242.9861297607422,29.107099533081055,15.9399995803833,39821.28125,23892.3203125,3133.739990234375,4.3420000076293945
2025-07-10,48.381404876708984,112.0385971069336,43.813724517822266,22.355667114257812,22693.25,6280.4599609375,20630.66015625,245.4048614501953,29.20560073852539,15.779999732971191,39646.359375,24028.369140625,3183.22998046875,4.3460001945495605
2025-07-11,48.587032318115234,112.52256774902344,44.006568908691406,22.3919734954834,22751.029296875,6259.75,20585.529296875,245.02662658691406,29.243000030517578,16.399999618530273,39569.6796875,24139.5703125,3175.77001953125,4.422999858856201
2025-07-14,48.303070068359375,111.65142822265625,43.717308044433594,22.128751754760742,22614.970703125,6268.56005859375,20640.330078125,242.69747924804688,29.21299934387207,17.200000762939453,39459.62109375,24203.3203125,3202.030029296875,4.427000045776367
2025-07-15,48.95912170410156,113.24851989746094,44.26690673828125,22.48274040222168,22835.939453125,6243.759765625,20677.80078125,245.11619567871094,29.346099853515625,17.3799991607666,39678.01953125,24590.119140625,3215.280029296875,4.488999843597412
2025-07-16,49.35079574584961,114.40921020507812,44.773292541503906,22.700578689575195,23042.900390625,6263.7001953125,20730.490234375,244.44932556152344,29.388099670410156,17.15999984741211,39663.3984375,24517.759765625,3186.3798828125,4.454999923706055
2025-07-17,49.64455032348633,114.75088500976562,44.8026237487793,22.727807998657227,23113.279296875,6297.35986328125,20885.650390625,245.3849639892578,29.400999069213867,16.520000457763672,39901.19140625,24498.94921875,3192.2900390625,4.4629998207092285
2025-07-18,50.378936767578125,116.410400390625,45.32073974609375,23.0545654296875,23383.130859375,6296.7900390625,20895.650390625,245.58399963378906,29.403200149536133,16.40999984741211,39819.109375,24825.66015625,3188.070068359375,4.432000160217285
2025-07-21,50.19158172607422,115.92230224609375,45.15454864501953,23.0545654296875,23340.560546875,6305.60009765625,20974.1796875,245.802978515625,29.378000259399414,16.649999618530273,,24994.140625,3210.81005859375,4.372000217437744
2025-07-22,49.84645080566406,115.14134979248047,44.84172439575195,22.8004207611084,22987.919921875,6309.6201171875,20892.689453125,242.40882873535156,29.333599090576172,16.5,39774.921875,25130.029296875,3169.93994140625,4.335999965667725
2025-07-23,49.99436569213867,115.8246841430664,45.04701614379883,22.945646286010742,23318.669921875,6358.91015625,21020.01953125,240.9357147216797,29.39900016784668,15.369999885559082,41171.3203125,25538.0703125,3183.77001953125,4.388000011444092
2025-07-24,50.29018783569336,116.31278228759766,45.31096267700195,23.14533233642578,23373.73046875,6363.35009765625,21057.9609375,240.43804931640625,29.23419952392578,15.390000343322754,41826.33984375,25667.1796875,3190.449951171875,4.4079999923706055
2025-07-25,50.19158172607422,116.06873321533203,45.16432571411133,23.12717628479004,23364.380859375,6388.64013671875,21108.3203125,240.41810607910156,29.391000747680664,14.930000305175781,41456.23046875,25388.349609375,3196.050048828125,4.386000156402588
2025-07-28,50.33949279785156,116.45921325683594,45.34029006958008,23.290555953979492,23412.98046875,6389.77001953125,21178.580078125,244.60858154296875,29.472000122070312,15.029999732971191,40998.26953125,25562.130859375,3209.52001953125,4.420000076293945
2025-07-29,49.74784469604492,114.99492645263672,44.84172439575195,23.045486450195312,23201.51953125,6370.85986328125,21098.2890625,245.04653930664062,29.656999588012695,15.979999542236328,40674.55078125,25524.44921875,3230.570068359375,4.329999923706055
2025-07-30,50.29018783569336,116.26396942138672,45.2718620300293,23.263324737548828,23461.720703125,6362.89990234375,21129.669921875,246.79833984375,29.68950080871582,15.479999542236328,40654.69921875,25176.9296875,3254.469970703125,4.375999927520752
2025-07-31,50.83253479003906,117.7282485961914,45.76065444946289,23.68992805480957,23542.51953125,6339.39013671875,21122.44921875,238.91513061523438,29.827999114990234,16.719999313354492,41069.8203125,24773.330078125,3245.43994140625,4.360000133514404
2025-08-01,50.3887939453125,116.50801849365234,45.34029006958008,23.571929931640625,23434.380859375,6238.009765625,20650.130859375,236.1381072998047,29.9060001373291,20.3799991607666,40799.6015625,24507.810546875,3119.409912109375,4.21999979019165
2025-08-04,50.09297180175781,115.8246841430664,45.144775390625,23.435781478881836,23378.939453125,6329.93994140625,21053.580078125,239.28341674804688,29.815000534057617,17.520000457763672,40290.69921875,24733.44921875,3147.75,4.199999809265137
2025-08-05,50.733924865722656,117.38658905029297,45.7411003112793,23.853307723999023,23660.58984375,6299.18994140625,20916.55078125,237.62118530273438,29.88409996032715,17.850000381469727,40549.5390625,24902.529296875,3198.0,4.196000099182129
2025-08-06,50.29018783569336,116.26396942138672,45.39894485473633,23.67177391052246,23447.359375,6345.06005859375,21169.419921875,235.82952880859375,29.937400817871094,16.770000457763672,40794.859375,24910.630859375,3198.139892578125,4.21999979019165
2025-08-07,51.720008850097656,120.07110595703125,46.630699157714844,24.30713653564453,24003.76953125,6340.0,21242.69921875,239.72137451171875,29.91469955444336,16.56999969482422,41059.1484375,25081.630859375,3227.679931640625,4.24399995803833
2025-08-08,51.720008850097656,120.02229309082031,46.552494049072266,24.41605567932129,24021.259765625,6389.4501953125,21450.01953125,241.741943359375,29.8080997467041,15.149999618530273,41820.48046875,24858.8203125,3210.010009765625,4.284999847412109
2025-08-11,52.11444091796875,120.8032455444336,46.88487243652344,24.6883544921875,24135.5,6373.4501953125,21385.400390625,241.28407287597656,29.85099983215332,16.25,,24906.810546875,3206.77001953125,4.2729997634887695
2025-08-12,52.16374588012695,120.94967651367188,46.923973083496094,24.67020034790039,24158.359375,6445.759765625,21681.900390625,248.99810791015625,29.947999954223633,14.729999542236328,42718.171875,24969.6796875,3189.909912109375,4.293000221252441
2025-08-13,52.607479095458984,121.97466278076172,47.27590560913086,24.869884490966797,24370.01953125,6466.580078125,21713.140625,252.70082092285156,29.87809944152832,14.489999771118164,43274.671875,25613.669921875,3224.3701171875,4.23799991607666
2025-08-14,52.4102668762207,121.29133605957031,47.13904571533203,24.78819465637207,24238.099609375,6468.5400390625,21710.669921875,252.9595947265625,29.939699172973633,14.829999923706055,42649.26171875,25519.3203125,3225.659912109375,4.293000221252441
2025-08-15,52.4102668762207,121.29133605957031,47.16836929321289,25.042341232299805,24334.48046875,6449.7998046875,21622.98046875,247.16664123535156,30.07900047302246,15.09000015258789,43378.30859375,25270.0703125,,4.328000068664551
2025-08-18,52.55817794799805,121.73062133789062,47.305233001708984,25.25535011291504,24482.51953125,6449.14990234375,21629.76953125,247.8932342529297,29.98900032043457,14.989999771118164,43714.30859375,25176.849609375,3177.280029296875,4.341000080108643
2025-08-19,52.459571838378906,121.4377670288086,47.187923431396484,24.986772537231445,24353.5,6411.3701171875,21314.94921875,244.0113525390625,30.025100708007812,15.569999694824219,43546.2890625,25122.900390625,3151.56005859375,4.302000045776367
2025-08-20,50.980445861816406,117.82586669921875,45.91706466674805,24.134740829467773,23625.439453125,6395.77978515625,21172.859375,242.60792541503906,30.1072998046875,15.6899995803833,42888.55078125,25165.939453125,3130.090087890625,4.296000003814697
2025-08-21,51.27627182006836,118.70443725585938,46.22989273071289,24.44036102294922,23962.130859375,6370.169921875,21100.310546875,241.23431396484375,30.280099868774414,16.600000381469727,42610.171875,25104.609375,3141.739990234375,4.329999923706055
2025-08-22,51.02975082397461,117.97229766845703,46.04414749145508,24.319965362548828,23764.470703125,6466.91015625,21496.5390625,247.9330596923828,30.516000747680664,14.220000267028809,42633.2890625,25339.140625,3168.72998046875,4.260000228881836
2025-08-25,51.966529846191406,120.46157836914062,46.923973083496094,24.866378784179688,24277.380859375,6439.31982421875,21449.2890625,247.35574340820312,30.367300033569336,14.789999961853027,42807.8203125,25829.91015625,3209.860107421875,4.275000095367432
2025-08-26,52.015830993652344,120.41276550292969,46.93375015258789,24.93120574951172,24305.099609375,6465.93994140625,21544.26953125,249.6848907470703,30.444000244140625,14.619999885559082,42394.3984375,25524.919921875,3179.360107421875,4.257999897003174
2025-08-27,52.262351989746094,121.29133605957031,47.256351470947266,25.22756576538086,24519.900390625,6481.39990234375,21590.140625,250.172607421875,30.546600341796875,14.850000381469727,42520.26953125,25201.759765625,3187.159912109375,4.23799991607666
2025-08-28,51.76931381225586,119.9734878540039,46.88487243652344,25.023818969726562,24236.44921875,6501.85986328125,21705.16015625,251.3769989013672,30.575000762939453,14.430000305175781,42828.7890625,24998.8203125,3196.320068359375,4.206999778747559
2025-08-29,51.76931381225586,119.82705688476562,46.718685150146484,25.0330810546875,24233.099609375,6460.259765625,21455.55078125,244.1805877685547,30.492799758911133,15.359999656677246,42718.46875,25077.619140625,3186.010009765625,4.2270002365112305
2025-09-01,51.27627182006836,118.70443725585938,46.24944305419922,24.449623107910156,24071.73046875,,,,30.56049919128418,,42188.7890625,25617.419921875,3142.929931640625,
2025-09-02,51.27627182006836,118.65563201904297,46.259220123291016,24.403316497802734,24016.779296875,6415.5400390625,21279.630859375,241.70211791992188,30.62529945373535,17.170000076293945,42310.48828125,25496.55078125,3172.35009765625,4.2769999504089355
2025-09-03,51.226966857910156,118.50920104980469,46.26899719238281,24.449623107910156,24100.30078125,6448.259765625,21497.73046875,240.55746459960938,30.743999481201172,16.350000381469727,41938.890625,25343.4296875,3184.419921875,4.210999965667725
2025-09-04,51.57209396362305,119.29014587402344,46.552494049072266,24.579280853271484,24179.849609375,6502.080078125,21707.689453125,243.03591918945312,30.722000122070312,15.300000190734863,42580.26953125,25058.509765625,3200.830078125,4.176000118255615
2025-09-05,52.11444091796875,120.41276550292969,47.03150939941406,24.986772537231445,24494.580078125,6481.5,21700.390625,245.9025421142578,30.694000244140625,15.180000305175781,43018.75,25417.98046875,3205.1201171875,4.085999965667725
2025-09-08,52.607479095458984,121.87704467773438,47.41276550292969,25.134952545166016,24547.380859375,6495.14990234375,21798.69921875,247.69418334960938,30.479000091552734,15.109999656677246,43643.80859375,25633.91015625,3219.590087890625,4.046000003814697
2025-09-09,53.14982986450195,122.85323333740234,47.88200759887695,25.551708221435547,24855.1796875,6512.60986328125,21879.490234375,247.9031982421875,30.331100463867188,15.039999961853027,43459.2890625,25938.130859375,3260.050048828125,4.073999881744385
2025-09-10,54.18521499633789,125.44013214111328,48.79115676879883,26.098119735717773,25192.58984375,6532.0400390625,21886.060546875,252.27281188964844,30.351600646972656,15.350000381469727,43837.671875,26200.259765625,3314.530029296875,4.0320000648498535
2025-09-11,54.67825698852539,126.51394653320312,49.22129440307617,26.25556182861328,25215.7109375,6587.47021484375,22043.0703125,254.00474548339844,30.236799240112305,14.710000038146973,44372.5,26086.3203125,3344.199951171875,4.011000156402588
2025-09-12,55.22060012817383,127.63655853271484,49.66120529174805,26.4315242767334,25474.640625,6584.2900390625,22141.099609375,254.45265197753906,30.290000915527344,14.760000228881836,44768.12109375,26388.16015625,3395.5400390625,4.060999870300293
2025-09-15,55.22060012817383,127.5877456665039,49.612327575683594,26.40373992919922,25357.16015625,6615.27978515625,22348.75,256.60260009765625,30.284900665283203,15.6899995803833,,26446.560546875,3407.31005859375,4.033999919891357
2025-09-16,55.96016311645508,129.3448944091797,50.24775695800781,26.690837860107422,25629.640625,6606.759765625,22333.9609375,257.92022705078125,30.19409942626953,16.360000610351562,44902.26953125,26438.509765625,3449.6201171875,4.026000022888184
2025-09-17,55.56572723388672,128.3686981201172,49.905601501464844,26.514873504638672,25438.25,6600.35009765625,22261.330078125,257.870361328125,30.047199249267578,15.720000267028809,44790.37890625,26908.390625,3413.39990234375,4.076000213623047
2025-09-18,56.157379150390625,129.58892822265625,50.44327163696289,26.89458656311035,25769.359375,6631.9599609375,22470.720703125,266.8872985839844,30.08639907836914,15.699999809265137,45303.4296875,26544.849609375,3461.300048828125,4.104000091552734
2025-09-19,56.20668029785156,129.5401153564453,50.44327163696289,26.755666732788086,25578.369140625,6664.35986328125,22631.48046875,265.181640625,30.11050033569336,15.449999809265137,45045.80859375,26545.099609375,3445.239990234375,4.138999938964844
2025-09-22,56.60111618041992,130.5163116455078,50.78542709350586,26.79271125793457,25880.599609375,6693.75,22788.98046875,269.1415100097656,30.215999603271484,16.100000381469727,45493.66015625,26344.140625,3468.64990234375,4.14300012588501
2025-09-23,57.63650131225586,133.0543975830078,51.616371154785156,27.144638061523438,26247.369140625,6656.919921875,22573.470703125,268.82232666015625,30.21769905090332,16.639999389648438,,26159.119140625,3486.18994140625,4.119999885559082
2025-09-24,57.58720016479492,133.10321044921875,51.71413040161133,27.024242401123047,26196.73046875,6637.97021484375,22497.859375,268.41339111328125,30.27400016784668,16.18000030517578,45630.30859375,26518.650390625,3472.139892578125,4.146999835968018
2025-09-25,57.38998031616211,132.5175018310547,51.5674934387207,27.005720138549805,26023.849609375,6604.72021484375,22384.69921875,267.5555725097656,30.364099502563477,16.739999771118164,45754.9296875,26484.6796875,3471.110107421875,4.171999931335449
2025-09-26,56.45320129394531,130.22344970703125,50.638790130615234,26.40373992919922,25580.3203125,6643.7001953125,22484.0703125,268.1440734863281,30.561500549316406,15.289999961853027,45354.98828125,26128.19921875,3386.050048828125,4.186999797821045
2025-09-29,,,,,,6661.2099609375,22591.150390625,268.2438049316406,30.444000244140625,16.1200008392334,45043.75,26622.880859375,3431.2099609375,4.140999794006348
2025-09-30,56.995548248291016,131.59011840820312,51.225341796875,26.74640464782715,25820.5390625,6688.4599609375,22660.009765625,270.42822265625,30.458200454711914,16.280000686645508,44932.62890625,26855.560546875,3424.60009765625,4.1479997634887695
2025-10-01,57.2913703918457,132.1270294189453,51.37197494506836,26.783451080322266,25982.91015625,6711.2001953125,22755.16015625,275.6349182128906,30.442100524902344,16.290000915527344,44550.8515625,,3455.830078125,4.105999946594238
2025-10-02,58.37606430053711,134.90914916992188,52.300682067871094,27.357646942138672,26378.390625,6715.35009765625,22844.05078125,280.9712829589844,30.44700050354004,16.6299991607666,44936.73046875,27287.119140625,3549.2099609375,4.0879998207092285
2025-10-03,59.2142333984375,137.0567626953125,52.93611145019531,27.87627410888672,26761.060546875,6715.7900390625,22780.509765625,279.2456970214844,30.46380043029785,16.649999618530273,45769.5,27140.919921875,,4.11899995803833
2025-10-06,,,,,,6740.27978515625,22941.669921875,287.6242370605469,30.420000076293945,16.3700008392334,47944.76171875,26957.76953125,,4.1620001792907715
2025-10-07,60.841270446777344,140.61985778808594,54.304725646972656,28.41342544555664,27211.94921875,6714.58984375,22788.359375,281.1907043457031,30.510499954223633,17.239999771118164,47950.87890625,,,4.126999855041504
2025-10-08,60.29892349243164,139.00914001464844,53.81593322753906,28.181894302368164,27063.6796875,6753.72021484375,23043.380859375,290.796142578125,30.536699295043945,16.299999237060547,47734.98828125,26829.4609375,,4.129000186920166
2025-10-09,60.74265670776367,140.42462158203125,54.2558479309082,28.36711883544922,27301.919921875,6735.10986328125,23024.630859375,289.4495544433594,30.524999618530273,16.43000030517578,48580.44140625,26752.58984375,,4.1479997634887695
2025-10-10,,,,,,6552.509765625,22204.4296875,271.2959899902344,30.58329963684082,21.65999984741211,48088.80078125,26290.3203125,3610.60009765625,4.051000118255615
2025-10-13,60.15100860595703,138.66748046875,53.66929626464844,27.968887329101562,26923.419921875,6654.72021484375,22694.609375,284.1431579589844,30.665000915527344,19.030000686645508,,25889.48046875,3584.550048828125,4.051000118255615
2025-10-14,59.855186462402344,138.42343139648438,53.52265930175781,27.59843635559082,26793.150390625,6644.31005859375,22521.69921875,278.3180236816406,30.69099998474121,20.809999465942383,46847.3203125,25441.349609375,3561.81005859375,4.021999835968018
2025-10-15,60.939876556396484,141.20556640625,54.45136260986328,28.061498641967773,27275.7109375,6671.06005859375,22670.080078125,286.9061279296875,30.683900833129883,20.639999389648438,47672.671875,25910.599609375,3657.280029296875,4.046000003814697
2025-10-16,62.123172760009766,143.84127807617188,55.47782516479492,28.728307723999023,27647.869140625,6629.06982421875,22562.5390625,288.24267578125,30.609800338745117,25.309999465942383,48277.73828125,25888.509765625,3748.3701171875,3.9760000705718994
2025-10-17,61.186397552490234,141.64486694335938,54.69575881958008,28.3949031829834,27302.369140625,6664.009765625,22679.970703125,287.4347229003906,30.611900329589844,20.780000686645508,47582.1484375,25247.099609375,3748.889892578125,4.006999969482422
2025-10-20,62.22178268432617,143.9388885498047,55.57558059692383,28.87648582458496,27688.630859375,6735.1298828125,22990.5390625,292.22247314453125,30.62190055847168,18.229999542236328,49185.5,25858.830078125,3814.68994140625,3.9860000610351562
2025-10-21,62.32039260864258,144.0853271484375,55.62446212768555,28.978361129760742,27752.41015625,6735.35009765625,22953.669921875,290.5866394042969,30.597299575805664,17.8700008392334,49316.05859375,26027.55078125,3823.840087890625,3.9630000591278076
2025-10-22,61.82735061645508,143.3531951904297,55.38006591796875,28.774612426757812,27648.91015625,6699.39990234375,22740.400390625,283.405029296875,30.67729949951172,18.600000381469727,49307.7890625,25781.76953125,3883.679931640625,3.953000068664551
2025-10-23,61.48221969604492,142.23056030273438,54.98903274536133,28.53382110595703,27532.259765625,6738.43994140625,22941.80078125,290.3173828125,30.745100021362305,17.299999237060547,48641.609375,25967.98046875,3845.56005859375,3.990999937057495
2025-10-24,,,,,,6791.68994140625,23204.869140625,295.1051025390625,30.774999618530273,16.3700008392334,49299.6484375,26160.150390625,3941.590087890625,3.996999979019165
2025-10-27,62.91204071044922,145.7936553955078,56.259891510009766,29.330286026000977,27993.630859375,6875.16015625,23637.4609375,303.30413818359375,30.83329963684082,15.789999961853027,50512.3203125,26433.69921875,4042.830078125,3.996999979019165
2025-10-28,62.46830368041992,144.9150848388672,55.9177360534668,29.32102394104004,27949.109375,6890.89013671875,23827.490234375,303.6731872558594,30.60110092163086,16.420000076293945,50219.1796875,26346.140625,4010.409912109375,3.9830000400543213
2025-10-29,63.503692626953125,147.3555450439453,56.69980239868164,29.83039093017578,28294.740234375,6890.58984375,23958.470703125,308.81005859375,30.543100357055664,16.920000076293945,51307.6484375,,4081.14990234375,4.058000087738037
2025-10-30,63.503692626953125,147.30673217773438,56.602046966552734,29.793344497680664,28287.529296875,6822.33984375,23581.140625,304.6307373046875,30.665199279785156,16.90999984741211,51325.609375,26282.689453125,4086.889892578125,4.0929999351501465
2025-10-31,63.848819732666016,148.18531799316406,56.84644317626953,29.9415283203125,28233.349609375,6840.2001953125,23724.9609375,305.767822265625,30.73069953918457,17.440000534057617,52411.33984375,25906.650390625,4107.5,4.10099983215332
2025-11-03,63.257171630859375,146.6234130859375,56.35765075683594,29.774826049804688,28334.58984375,6851.97021484375,23834.720703125,307.5931701660156,30.78179931640625,17.170000076293945,,26158.359375,4221.8701171875,4.105999946594238
2025-11-04,63.05995178222656,146.1841278076172,56.21100997924805,29.561817169189453,28116.560546875,6771.5498046875,23348.640625,295.5041198730469,30.903099060058594,19.0,51497.19921875,25952.400390625,4121.740234375,4.089000225067139
2025-11-05,62.271087646484375,144.03651428222656,55.526702880859375,29.182106018066406,27717.060546875,6796.2900390625,23499.80078125,304.6905822753906,30.91900062561035,18.010000228881836,50212.26953125,25935.41015625,4004.419921875,4.1570000648498535
2025-11-06,62.41899871826172,144.86627197265625,55.72222137451172,29.27471923828125,27899.44921875,6720.31982421875,23053.990234375,296.7409362792969,30.892900466918945,19.5,50883.6796875,26485.900390625,4026.449951171875,4.0929999351501465
2025-11-07,61.67943572998047,142.76747131347656,55.13567352294922,28.84870147705078,27651.41015625,6728.7998046875,23004.5390625,293.62890625,30.97879981994629,19.079999923706055,50276.37109375,26241.830078125,3953.760009765625,4.0929999351501465
2025-11-10,62.46830368041992,144.47579956054688,55.77109909057617,29.24693489074707,27869.509765625,6832.43017578125,23527.169921875,301.2294616699219,30.966800689697266,17.600000381469727,50911.76171875,26649.060546875,4073.239990234375,4.110000133514404
2025-11-11,62.024566650390625,143.59722900390625,55.38006591796875,28.932052612304688,27784.94921875,6846.60986328125,23468.30078125,294.39691162109375,30.966800689697266,17.280000686645508,50842.9296875,26696.41015625,4106.39013671875,4.119999885559082
2025-11-12,62.32039260864258,144.5246124267578,55.819976806640625,29.0987548828125,27947.08984375,6850.919921875,23406.4609375,298.9053955078125,30.96430015563965,17.510000228881836,51063.30859375,26922.73046875,4150.39013671875,4.065000057220459
2025-11-13,62.024566650390625,143.5484161376953,55.42894744873047,29.03392791748047,27903.560546875,6737.490234375,22870.359375,288.64166259765625,31.06410026550293,20.0,51281.828125,27073.029296875,4170.6298828125,4.111999988555908
2025-11-14,60.841270446777344,140.7662811279297,54.40248489379883,28.339336395263672,27397.5,6734.10986328125,22900.58984375,287.7838134765625,31.124900817871094,19.829999923706055,50376.53125,26572.4609375,4011.570068359375,4.1479997634887695
2025-11-17,61.03848648071289,141.3520050048828,54.597999572753906,28.431947708129883,27447.310546875,6672.41015625,22708.0703125,282.83648681640625,30.554500579833984,22.3799991607666,50323.91015625,26384.279296875,4089.25,4.132999897003174
2025-11-18,59.608665466308594,138.25,53.400001525878906,27.718833923339844,26756.119140625,6617.31982421875,22432.849609375,276.2732849121094,31.174999237060547,24.690000534057617,48702.98046875,25930.029296875,3953.6201171875,4.123000144958496
2025-11-19,59.2142333984375,137.3000030517578,53.0,27.505826950073242,26580.119140625,6642.16015625,22564.23046875,280.8914489746094,31.103200912475586,23.65999984741211,48537.69921875,25830.650390625,3929.510009765625,4.132999897003174
2025-11-20,61.03848648071289,141.5500030517578,54.599998474121094,28.56160545349121,27426.359375,6538.759765625,22078.05078125,267.41595458984375,31.183000564575195,26.420000076293945,49823.94140625,25835.5703125,4004.85009765625,4.105999946594238
2025-11-21,59.01701354980469,136.5500030517578,52.849998474121094,27.496564865112305,26434.939453125,6602.990234375,22273.080078125,270.13897705078125,31.352100372314453,23.43000030517578,48625.87890625,25220.01953125,3853.260009765625,4.063000202178955
2025-11-24,58.72119140625,135.89999389648438,52.650001525878906,27.320600509643555,26504.240234375,6705.1201171875,22872.009765625,281.9786682128906,31.338600158691406,20.520000457763672,,25716.5,3846.06005859375,4.038000106811523
2025-11-25,59.51005554199219,138.1999969482422,53.349998474121094,27.87627410888672,26912.169921875,6765.8798828125,23025.58984375,282.8564453125,31.42609977722168,18.559999465942383,48659.51953125,25894.55078125,3857.780029296875,4.001999855041504
2025-11-26,60.49613571166992,140.60000610351562,54.20000076293945,28.450469970703125,27409.5390625,6812.60986328125,23214.689453125,290.64654541015625,31.388099670410156,17.190000534057617,49559.0703125,25928.080078125,3960.8701171875,3.997999906539917
2025-11-27,61.03848648071289,141.6999969482422,54.599998474121094,28.746829986572266,27554.529296875,,,,31.248899459838867,,50167.1015625,25945.9296875,3986.909912109375,
2025-11-28,61.48221969604492,142.85000610351562,55.0,28.932052612304688,27626.48046875,6849.08984375,23365.689453125,295.98284912109375,31.314699172973633,16.350000381469727,50253.91015625,25858.890625,3926.590087890625,4.017000198364258
2025-12-01,60.64405059814453,140.6999969482422,54.25,28.672739028930664,27342.529296875,6812.6298828125,23275.919921875,296.16241455078125,31.37689971923828,17.239999771118164,49303.28125,26033.259765625,3920.3701171875,4.0960001945495605
2025-12-02,60.841270446777344,141.35000610351562,54.45000076293945,28.66347885131836,27564.26953125,6829.3701171875,23413.669921875,302.0672912597656,31.395999908447266,16.59000015258789,49303.44921875,26095.05078125,3994.929931640625,4.085999965667725
2025-12-03,61.43291473388672,142.4499969482422,55.0,28.904268264770508,27793.0390625,6849.72021484375,23454.08984375,308.5706481933594,31.402000427246094,16.079999923706055,49864.6796875,25760.73046875,4036.300048828125,4.057000160217285
2025-12-04,61.33430862426758,142.35000610351562,54.95000076293945,28.839441299438477,27795.7109375,6857.1201171875,23505.140625,305.49853515625,31.314699172973633,15.779999732971191,51028.421875,25935.900390625,4028.510009765625,4.107999801635742
2025-12-05,61.87665557861328,143.5500030517578,55.400001525878906,29.209890365600586,27980.890625,6870.39990234375,23578.130859375,308.6105651855469,31.364999771118164,15.40999984741211,50491.87109375,26085.080078125,4100.0498046875,4.138999938964844
2025-12-08,62.81343460083008,145.6999969482422,56.25,29.49698829650879,28303.779296875,6846.509765625,23545.900390625,311.9620056152344,31.27400016784668,16.65999984741211,50581.94140625,25765.359375,4154.85009765625,4.171999931335449
2025-12-09,62.714820861816406,145.4499969482422,56.04999923706055,29.46920394897461,28182.599609375,6840.509765625,23576.490234375,311.38348388671875,31.16469955444336,16.93000030517578,50655.1015625,25434.23046875,4143.5498046875,4.185999870300293
2025-12-10,63.158565521240234,146.5,56.25,29.784086227416992,28400.73046875,6886.68017578125,23654.150390625,315.5228576660156,31.150999069213867,15.770000457763672,50602.80078125,25540.779296875,4135.0,4.164000034332275
2025-12-11,62.46830368041992,144.6999969482422,55.70000076293945,29.36733055114746,28024.75,6901.0,23593.859375,313.7174987792969,31.07699966430664,14.850000381469727,50148.8203125,25530.509765625,4110.6201171875,4.140999794006348
