date,policy_name,gross_return,transaction_cost,net_return,equity,drawdown
2024-12-30,AURORA_fold_rule_average,-0.001961660098303727,0.0,-0.001961660098303727,1.014117955139018,-0.0019616600983037857
2024-12-31,AURORA_fold_rule_average,-0.002254783059344492,2.3767510924087243e-05,-0.0022785505702685796,1.0118072360940165,-0.004235740926836651
2025-01-02,AURORA_fold_rule_average,-0.004899561455593954,0.0,-0.004899561455593954,1.0068498243595592,-0.009114549109449532
2025-01-03,AURORA_fold_rule_average,0.0031102246795184506,0.0,0.0031102246795184506,1.0099813535318511,-0.006032672725513999
2025-01-06,AURORA_fold_rule_average,0.011348929871681904,0.0,0.011348929871681904,1.0214435610847905,0.0
2025-01-07,AURORA_fold_rule_average,0.004582147049575079,0.0,0.004582147049575079,1.0261239656845227,0.0
2025-01-08,AURORA_fold_rule_average,-0.005115848761860313,0.0,-0.005115848761860313,1.0208744706651602,-0.005115848761860442
2025-01-09,AURORA_fold_rule_average,-0.004982241136505484,0.0,-0.004982241136505484,1.0157882278822041,-0.01007260150621625
2025-01-10,AURORA_fold_rule_average,-0.0004299389307136759,0.0,-0.0004299389307136759,1.015351500977677,-0.010498209833408767
2025-01-13,AURORA_fold_rule_average,-0.009466912496861468,0.0,-0.009466912496861468,1.0057392571643644,-0.01986573669640368
2025-01-14,AURORA_fold_rule_average,0.0024661168470940945,0.0,0.0024661168470940945,1.0082195276902413,-0.017448611077256593
2025-01-15,AURORA_fold_rule_average,-0.0029103687945658003,0.0,-0.0029103687945658003,1.0052852370387797,-0.02030819797863459
2025-01-16,AURORA_fold_rule_average,0.007653498771311576,0.0,0.007653498771311576,1.0129791863652735,-0.012810127975600216
2025-01-17,AURORA_fold_rule_average,0.0016801023719053285,0.0,0.0016801023719053285,1.0146810950989764,-0.01115154793009121
2025-01-20,AURORA_fold_rule_average,0.004047025167668752,0.0,0.004047025167668752,1.0187875350279996,-0.007149653357554131
2025-01-21,AURORA_fold_rule_average,0.0007117386689065991,0.0,0.0007117386689065991,1.019512645512079,-0.006443003373411305
2025-01-22,AURORA_fold_rule_average,0.005099017577946017,7.879958497549285e-06,0.005091137619448468,1.024703124695149,-0.0013846679708194864
2025-02-03,AURORA_fold_rule_average,-0.01733607077634957,0.0,-0.01733607077634957,1.0069387988006873,-0.018696734045225316
2025-02-04,AURORA_fold_rule_average,0.0014668399474134731,0.0,0.0014668399474134731,1.0084158168553685,-0.01725731921419571
2025-02-05,AURORA_fold_rule_average,0.005959881460781621,0.0,0.005959881460781621,1.0144258555870036,-0.011400289330261715
2025-02-06,AURORA_fold_rule_average,0.0017319204369638963,0.0,0.0017319204369638963,1.0161827604580793,-0.009688113287376177
2025-02-07,AURORA_fold_rule_average,0.0026004340175326325,0.0,0.0026004340175326325,1.0188252766764048,-0.007112872569201678
2025-02-10,AURORA_fold_rule_average,-0.0041778081129078375,0.0,-0.0041778081129078375,1.0145688201698706,-0.011260964465383827
2025-02-11,AURORA_fold_rule_average,0.002177167041336206,0.0,0.002177167041336206,1.016777705966312,-0.009108314424735142
2025-02-12,AURORA_fold_rule_average,-0.0008067063615573121,0.0,-0.0008067063615573121,1.0159574649226193,-0.009907673051102961
2025-02-13,AURORA_fold_rule_average,-0.0005946350582436907,0.0,-0.0005946350582436907,1.015353340996292,-0.010496416659604657
2025-02-14,AURORA_fold_rule_average,-0.004534952193956523,0.0,-0.004534952193956523,1.0107487621348998,-0.014983768105802042
2025-02-17,AURORA_fold_rule_average,0.005717394327755879,0.0,0.005717394327755879,1.0165276113743162,-0.00935204188882266
2025-02-18,AURORA_fold_rule_average,0.0015991443653132634,0.0,0.0015991443653132634,1.0181531857762307,-0.007767852788600149
2025-02-19,AURORA_fold_rule_average,-0.0010431035680508497,0.0,-0.0010431035680508497,1.0170911465553252,-0.008802853681691092
2025-02-20,AURORA_fold_rule_average,-0.001090750034455123,0.0,-0.001090750034455123,1.0159817543521759,-0.009884002003189729
2025-02-21,AURORA_fold_rule_average,0.002678600968684433,0.0,0.002678600968684433,1.018703164063549,-0.0072318763318457435
2025-02-24,AURORA_fold_rule_average,-0.0026759438718979987,0.0,-0.0026759438718979987,1.0159771715743902,-0.00988846810859123
2025-02-25,AURORA_fold_rule_average,-0.004677566856441337,0.0,-0.004677566856441337,1.0112248704297326,-0.01451978099434692
2025-02-26,AURORA_fold_rule_average,0.0015965770919653703,0.0,0.0015965770919653703,1.0128393688926864,-0.012946385852097508
2025-02-27,AURORA_fold_rule_average,-0.004161850585308656,7.89694855435219e-06,-0.004169747533863008,1.0086160844320469,-0.017062150225481187
2025-03-03,AURORA_fold_rule_average,-0.008756646471330986,0.0,-0.008756646471330986,0.9997839899553773,-0.025669389479246907
2025-03-04,AURORA_fold_rule_average,-0.00202911645782745,0.0,-0.00202911645782745,0.9977553118070864,-0.027646419756419682
2025-03-05,AURORA_fold_rule_average,0.004696979817672363,0.0,0.004696979817672363,1.0024417483696197,-0.02307929461437408
2025-03-06,AURORA_fold_rule_average,-0.0020531124490050807,0.0,-0.0020531124490050807,1.0003836227366396,-0.0250850226762922
2025-03-07,AURORA_fold_rule_average,-0.0040410934558121,0.0,-0.0040410934558121,0.996340979025497,-0.02902474521112819
2025-03-10,AURORA_fold_rule_average,-0.002002514852630564,0.0,-0.002002514852630564,0.994345791416714,-0.030969137580379558
2025-03-11,AURORA_fold_rule_average,-0.007483977466346963,0.0,-0.007483977466346963,0.9869041299199943,-0.03822134271892286
2025-03-12,AURORA_fold_rule_average,0.0020276442749988495,0.0,0.0020276442749988495,0.9889052204289994,-0.03627119773067067
2025-03-13,AURORA_fold_rule_average,-0.002804203181344308,0.0,-0.002804203181344308,0.9861321292638244,-0.038973689103947495
2025-03-14,AURORA_fold_rule_average,-0.001221660790340967,0.0,-0.001221660790340967,0.9849274103074074,-0.04014773726645515
2025-03-17,AURORA_fold_rule_average,0.0031804357236566894,0.0,0.0031804357236566894,0.9880599086283577,-0.03709498884062479
2025-03-18,AURORA_fold_rule_average,0.0019874496620010816,0.0,0.0019874496620010816,0.990023627959798,-0.035181263601656854
2025-03-19,AURORA_fold_rule_average,-0.004544090025038343,0.0,-0.004544090025038343,0.9855248714674337,-0.03956548679769456
2025-03-20,AURORA_fold_rule_average,0.007413868851644349,0.0,0.007413868851644349,0.9928314236145269,-0.032444951276219824
2025-03-21,AURORA_fold_rule_average,-0.0026045152761435928,0.0,-0.0026045152761435928,0.9902455790050875,-0.03496496318113074
2025-03-24,AURORA_fold_rule_average,-0.0008783273100314157,0.0,-0.0008783273100314157,0.9893758192694094,-0.035812579809105904
2025-03-25,AURORA_fold_rule_average,0.0041506193726812204,0.0,0.0041506193726812204,0.9934823417117314,-0.03181060482396603
2025-03-26,AURORA_fold_rule_average,-0.0002583487144900476,0.0,-0.0002583487144900476,0.9932256768258817,-0.032060735309592636
2025-03-27,AURORA_fold_rule_average,-0.007546781344549556,0.0,-0.007546781344549556,0.9857300198170845,-0.03936556129501523
2025-03-28,AURORA_fold_rule_average,-0.004531931171969438,0.0,-0.004531931171969438,0.9812627592131293,-0.04371909045264977
2025-03-31,AURORA_fold_rule_average,-0.014592243117247885,3.860565698524976e-05,-0.014630848774233134,0.9669060521752952,-0.05771029182592324
2025-04-01,AURORA_fold_rule_average,0.008574650237034744,0.0,0.008574650237034744,0.9751969333847704,-0.04963048715637308
2025-04-02,AURORA_fold_rule_average,-0.00046154142766201636,0.0,-0.00046154142766201636,0.9747468395998844,-0.050069122058137294
2025-04-07,AURORA_fold_rule_average,-0.03956991745674319,0.0,-0.03956991745674319,0.9361761876156957,-0.0876578084879085
2025-04-08,AURORA_fold_rule_average,-0.014750142834169576,0.0,-0.014750142834169576,0.9223674551304158,-0.10111498612635106
2025-04-09,AURORA_fold_rule_average,-0.0175907461038792,0.0,-0.0175907461038792,0.9061423234127355,-0.11692704418198441
2025-04-10,AURORA_fold_rule_average,0.03492502056275432,0.0,0.03492502056275432,0.9377893626907072,-0.08608570304162799
2025-04-11,AURORA_fold_rule_average,0.010691210114597336,0.0,0.010691210114597336,0.9478154658104678,-0.07631485326611154
2025-04-14,AURORA_fold_rule_average,-0.0010880792702192932,0.0,-0.0010880792702192932,0.9467841674501263,-0.07731989592648214
2025-04-15,AURORA_fold_rule_average,0.004034417594210266,0.0,0.004034417594210266,0.9506038901532067,-0.07359741908078032
2025-04-16,AURORA_fold_rule_average,-0.006892969646049645,0.0,-0.006892969646049645,0.9440514063929639,-0.07998308395107845
2025-04-17,AURORA_fold_rule_average,-0.003009202416787617,0.0,-0.003009202416787617,0.9412105646192744,-0.08275160107833845
2025-04-18,AURORA_fold_rule_average,0.0011652466309869244,0.0,0.0011652466309869244,0.9423073070587462,-0.08168278047171695
2025-04-21,AURORA_fold_rule_average,-0.005426024835885736,0.0,-0.005426024835885736,0.9371943242076088,-0.08666559251209893
2025-04-22,AURORA_fold_rule_average,-0.006200233299811216,0.0,-0.006200233299811216,0.9313835007502628,-0.09232847891926876
2025-04-23,AURORA_fold_rule_average,0.016124531221629084,0.0,0.016124531221629084,0.9464016230874206,-0.07769270113861892
2025-04-24,AURORA_fold_rule_average,-0.00274024987385165,0.0,-0.00274024987385165,0.9438082461591423,-0.08022005359797635
2025-04-25,AURORA_fold_rule_average,0.009460448644827917,0.0,0.009460448644827917,0.952737095602496,-0.07151852265049741
2025-04-28,AURORA_fold_rule_average,0.0026487066259581814,0.0,0.0026487066259581814,0.9552606166604145,-0.06905924760936222
2025-04-29,AURORA_fold_rule_average,0.0019741423716363653,0.0,0.0019741423716363653,0.9571464371197194,-0.0672214380245848
2025-04-30,AURORA_fold_rule_average,0.00019377684499187565,3.0187078456507977e-05,0.00016358976653536766,0.9573030164819079,-0.06706884499740218
2025-05-02,AURORA_fold_rule_average,0.011433921709441682,0.0,0.011433921709441682,0.9682487442245743,-0.05640178321080347
2025-05-05,AURORA_fold_rule_average,-0.004350198314033445,0.0,-0.004350198314033445,0.9640366701698835,-0.06050662258260486
2025-05-06,AURORA_fold_rule_average,-0.0013967042844028807,0.0,-0.0013967042844028807,0.9626901960223357,-0.06181881700801184
2025-05-07,AURORA_fold_rule_average,-0.0008402629807659992,0.0,-0.0008402629807659992,0.9618812830886718,-0.06260713592533129
2025-05-08,AURORA_fold_rule_average,0.00530186422075241,0.0,0.00530186422075241,0.9669810470480912,-0.05763720623850499
2025-05-09,AURORA_fold_rule_average,0.004488258995586101,0.0,0.004488258995586101,0.9713211084310661,-0.0534076379522993
2025-05-12,AURORA_fold_rule_average,0.0043378823185810204,0.0,0.0043378823185810204,0.9755345850929938,-0.049301431682068686
2025-05-13,AURORA_fold_rule_average,0.0058780893899680695,0.0,0.0058780893899680695,0.981268864587176,-0.043713140514581084
2025-05-14,AURORA_fold_rule_average,0.009186211960964238,0.0,0.009186211960964238,0.9902830083679686,-0.034928486727863084
2025-05-15,AURORA_fold_rule_average,-0.0010299087016812476,0.0,-0.0010299087016812476,0.9892631072805232,-0.03592242227712683
2025-05-16,AURORA_fold_rule_average,0.0006101526728554749,0.0,0.0006101526728554749,0.9898667088095877,-0.03533418776623931
2025-05-19,AURORA_fold_rule_average,-0.006154340413134179,0.0,-0.006154340413134179,0.9837747321199447,-0.04127106955963844
2025-05-20,AURORA_fold_rule_average,0.0006731148027333394,0.0,0.0006731148027333394,0.9844369254546895,-0.04062573492475041
2025-05-21,AURORA_fold_rule_average,0.006010808096452193,0.0,0.006010808096452193,0.9903541868966591,-0.03485912032470828
2025-05-22,AURORA_fold_rule_average,-0.004581811373276949,0.0,-0.004581811373276949,0.9858165708195635,-0.03928121378401905
2025-05-23,AURORA_fold_rule_average,-0.0011504159015691823,0.0,-0.0011504159015691823,0.9846824717604623,-0.04038643995261815
2025-05-26,AURORA_fold_rule_average,-0.000863583102013222,0.0,-0.000863583102013222,0.9838321166170014,-0.04121514600753773
2025-05-27,AURORA_fold_rule_average,-0.003845947826346124,0.0,-0.003845947826346124,0.9800483496266087,-0.044902582532683755
2025-05-28,AURORA_fold_rule_average,0.0018101936322867215,0.0,0.0018101936322867215,0.9818224269084359,-0.043173671269370884
2025-05-29,AURORA_fold_rule_average,0.0009706241289386908,3.0194719902621652e-05,0.0009404294090360691,0.9827457615931517,-0.04227384365049258
2025-06-02,AURORA_fold_rule_average,-0.008376649099954071,0.0,-0.008376649099954071,0.9745136451938188,-0.05029637959608013
2025-06-03,AURORA_fold_rule_average,0.0026705956926476753,0.0,0.0026705956926476753,0.9771161771370998,-0.04776010519813756
2025-06-04,AURORA_fold_rule_average,0.009199769638389862,0.0,0.009199769638389862,0.9861054208767052,-0.03899971752547593
2025-06-05,AURORA_fold_rule_average,0.0009407821883285494,0.0,0.0009407821883285494,0.9870331312924802,-0.03809562557674517
2025-06-06,AURORA_fold_rule_average,0.0005886216074634001,0.0,0.0005886216074634001,0.9876141203208411,-0.03752942787764624
2025-06-09,AURORA_fold_rule_average,0.0035117166206574805,0.0,0.0035117166206574805,0.9910823412419678,-0.03414950397263039
2025-06-10,AURORA_fold_rule_average,0.010245817509045803,0.0,0.010245817509045803,1.001236790046771,-0.024253576049312553
2025-06-11,AURORA_fold_rule_average,0.0026353736257455633,0.0,0.0026353736257455633,1.0038754230763864,-0.021682119658217314
2025-06-12,AURORA_fold_rule_average,-0.0014107819126313124,0.0,-0.0014107819126313124,1.0024591737869752,-0.023062312828607157
2025-06-13,AURORA_fold_rule_average,-0.00321175000986307,0.0,-0.00321175000986307,0.9992395255256776,-0.026199992455015475
2025-06-16,AURORA_fold_rule_average,0.0006828306341105316,0.0,0.0006828306341105316,0.9999218368845205,-0.025535051978366807
2025-06-17,AURORA_fold_rule_average,0.0010591881617366516,0.0,0.0010591881617366516,1.0009809422568106,-0.02450291024139495
2025-06-18,AURORA_fold_rule_average,0.003071538657731494,0.0,0.003071538657731494,1.0040554939166049,-0.021506633219696814
2025-06-19,AURORA_fold_rule_average,-0.003978086723930354,0.0,-0.003978086723930354,1.0000612740861659,-0.025399164691539466
2025-06-20,AURORA_fold_rule_average,-0.0008149005789471376,0.0,-0.0008149005789471376,0.9992463235749304,-0.026193367476474827
2025-06-23,AURORA_fold_rule_average,-0.002561905255498889,0.0,-0.002561905255498889,0.9966863491670258,-0.028688167806176446
2025-06-24,AURORA_fold_rule_average,0.007528737854564624,0.0,0.007528737854564624,1.0041901394131274,-0.02137541564655232
2025-06-25,AURORA_fold_rule_average,0.005322738637346403,0.0,0.005322738637346403,1.009535181067424,-0.016166452759957095
2025-06-26,AURORA_fold_rule_average,0.00032653768966958425,0.0,0.00032653768966958425,1.0098648323530899,-0.015845194026421927
2025-06-27,AURORA_fold_rule_average,0.0006601513381327813,0.0,0.0006601513381327813,1.010531495973501,-0.015195502914328696
2025-06-30,AURORA_fold_rule_average,0.00021576992300132212,3.13001400626769e-05,0.00018446978293864522,1.010717908499216,-0.015013836242514289
2025-07-01,AURORA_fold_rule_average,0.0026552549668219876,0.0,0.0026552549668219876,1.0134016222458144,-0.012398446838946198
2025-07-02,AURORA_fold_rule_average,0.0006522105553290977,0.0,0.0006522105553290977,1.0140625734806308,-0.011754322681515217
2025-07-03,AURORA_fold_rule_average,0.004785970974228233,0.0,0.004785970974228233,1.0189158475233602,-0.0070246075544625475
2025-07-04,AURORA_fold_rule_average,-0.003067662713228041,0.0,-0.003067662713228041,1.0157901573699957,-0.010070721141020589
2025-07-07,AURORA_fold_rule_average,-0.0022984252387252733,0.0,-0.0022984252387252733,1.0134554396350477,-0.012345999580103295
2025-07-08,AURORA_fold_rule_average,-0.0016580408877922724,0.0,-0.0016580408877922724,1.0117750890781771,-0.013983570295791226
2025-07-09,AURORA_fold_rule_average,0.00456235442717372,0.0,0.00456235442717372,1.0163911656351372,-0.009485013872464032
2025-07-10,AURORA_fold_rule_average,0.004453523640090968,0.0,0.004453523640090968,1.0209176877188728,-0.00507373196588079
2025-07-11,AURORA_fold_rule_average,0.001510087806618535,0.0,0.001510087806618535,1.0224593630706582,-0.003571305940037961
2025-07-14,AURORA_fold_rule_average,-0.0032177482397983837,0.0,-0.0032177482397983837,1.0191693462548723,-0.006777562616433919
2025-07-15,AURORA_fold_rule_average,0.005712086616852345,0.0,0.005712086616852345,1.024990929837921,-0.0011041900242977354
2025-07-16,AURORA_fold_rule_average,0.004046757088193635,0.0,0.004046757088193635,1.0291388191485769,0.0
2025-07-17,AURORA_fold_rule_average,0.0011139235708017008,0.0,0.0011139235708017008,1.0302852011368535,0.0
2025-07-18,AURORA_fold_rule_average,0.005682086922958085,0.0,0.005682086922958085,1.0361393712051505,0.0
2025-07-21,AURORA_fold_rule_average,-0.0012398749087286552,0.0,-0.0012398749087286552,1.0348546879968474,-0.0012398749087285665
2025-07-22,AURORA_fold_rule_average,-0.0032422458661793565,0.0,-0.0032422458661793565,1.0314994346625932,-0.004478100795610729
2025-07-23,AURORA_fold_rule_average,0.002040377289356876,0.0,0.002040377289356876,1.0336040826830633,-0.0024468605214166272
2025-07-24,AURORA_fold_rule_average,0.0025296186781427784,0.0,0.0025296186781427784,1.0362187068764228,0.0
2025-07-25,AURORA_fold_rule_average,-0.0008584687198512844,0.0,-0.0008584687198512844,1.0353291455296447,-0.0008584687198511798
2025-07-28,AURORA_fold_rule_average,0.0017663175521131745,0.0,0.0017663175521131745,1.037157865571608,0.0
2025-07-29,AURORA_fold_rule_average,-0.0047858613716922505,0.0,-0.0047858613716922505,1.032194171806422,-0.004785861371692346
2025-07-30,AURORA_fold_rule_average,0.0042469348774283764,0.0,0.0042469348774283764,1.036577833234945,-0.0005592517358420368
2025-07-31,AURORA_fold_rule_average,0.00523148598909947,2.6431425516881406e-05,0.005205054563582588,1.041973277416333,0.0
2025-08-01,AURORA_fold_rule_average,-0.00341905369472361,0.0,-0.00341905369472361,1.0384107148323796,-0.003419053694723506
2025-08-04,AURORA_fold_rule_average,-0.0021983310155904465,0.0,-0.0021983310155904465,1.036127944351042,-0.005609868498532955
2025-08-05,AURORA_fold_rule_average,0.005736399411489458,0.0,0.005736399411489458,1.042071588081245,0.0
2025-08-06,AURORA_fold_rule_average,-0.0033981375185880352,0.0,-0.0033981375185880352,1.0385304855207314,-0.0033981375185881957
2025-08-07,AURORA_fold_rule_average,0.011658334858929472,0.0,0.011658334858929472,1.0506380216821385,0.0
2025-08-08,AURORA_fold_rule_average,0.00019924784816083272,0.0,0.00019924784816083272,1.0508473590471545,0.0
2025-08-11,AURORA_fold_rule_average,0.0033011645163921735,0.0,0.0033011645163921735,1.0543163790609853,0.0
2025-08-12,AURORA_fold_rule_average,0.00024614745802447414,0.0,0.00024614745802447414,1.0545758963576446,0.0
2025-08-13,AURORA_fold_rule_average,0.0033650081599030735,0.0,0.0033650081599030735,1.0581245528541252,0.0
2025-08-14,AURORA_fold_rule_average,-0.0016177112805784344,0.0,-0.0016177112805784344,1.056412812828716,-0.0016177112805785265
2025-08-15,AURORA_fold_rule_average,0.0010512988214200253,0.0,0.0010512988214200253,1.0575234183737758,-0.0005681131571211306
2025-08-18,AURORA_fold_rule_average,0.0018153851714671045,0.0,0.0018153851714671045,1.0594432307059707,0.0
2025-08-19,AURORA_fold_rule_average,-0.001756525313803597,0.0,-0.001756525313803597,1.0575822918526978,-0.0017565253138035475
2025-08-20,AURORA_fold_rule_average,-0.01230208583944263,0.0,-0.01230208583944263,1.0445718237160515,-0.014037002228056594
2025-08-21,AURORA_fold_rule_average,0.003295846488131666,0.0,0.003295846488131666,1.0480145720928473,-0.010787419544422194
2025-08-22,AURORA_fold_rule_average,-0.00203921352994027,0.0,-0.00203921352994027,1.045877446597861,-0.012804635222474214
2025-08-25,AURORA_fold_rule_average,0.008258635473441748,0.0,0.008258635473441748,1.054514967179207,-0.004651748563705316
2025-08-26,AURORA_fold_rule_average,0.00032839538297681247,0.0,0.00032839538297681247,1.0548612650257085,-0.00432488079347948
2025-08-27,AURORA_fold_rule_average,0.003153086793665274,0.0,0.003153086793665274,1.0581873341496102,-0.0011854307243283069
2025-08-28,AURORA_fold_rule_average,-0.0037677985699640683,0.0,-0.0037677985699640683,1.0542002974252471,-0.004948762830104481
2025-08-29,AURORA_fold_rule_average,-0.0004646357601726311,2.6495311612853762e-05,-0.0004911310717854848,1.0536825469032962,-0.005437463410697174
2025-09-01,AURORA_fold_rule_average,-0.005129674472038561,0.0,-0.005129674472038561,1.0482774984408139,-0.010539245465485125
2025-09-02,AURORA_fold_rule_average,-0.00019278027638636405,0.0,-0.00019278027638636405,1.0480754112149349,-0.010729993983217723
2025-09-03,AURORA_fold_rule_average,-2.496039788564202e-05,0.0,-2.496039788564202e-05,1.0480492508356567,-0.010754686556184279
2025-09-04,AURORA_fold_rule_average,0.0024611631464639245,0.0,0.0024611631464639245,1.0506286710274926,-0.008319992447924252
2025-09-05,AURORA_fold_rule_average,0.004604864155319912,0.0,0.004604864155319912,1.0554666733352587,-0.003753440727600088
2025-09-08,AURORA_fold_rule_average,0.0035964387567594615,0.0,0.0035964387567594615,1.0592625945857097,-0.00017050099054449763
2025-09-09,AURORA_fold_rule_average,0.004455732553649723,0.0,0.004455732553649723,1.0639823854112687,0.0
2025-09-10,AURORA_fold_rule_average,0.008189734968650619,0.0,0.008189734968650619,1.0726961191590996,0.0
2025-09-11,AURORA_fold_rule_average,0.003354343208927502,0.0,0.003354343208927502,1.0762943101016438,0.0
2025-09-12,AURORA_fold_rule_average,0.0035653652901979655,0.0,0.0035653652901979655,1.0801316924769178,0.0
2025-09-15,AURORA_fold_rule_average,-0.000248876032055688,0.0,-0.000248876032055688,1.0798628735871965,-0.0002488760320557004
2025-09-16,AURORA_fold_rule_average,0.005283140165674135,0.0,0.005283140165674135,1.0855679405080652,0.0
2025-09-17,AURORA_fold_rule_average,-0.0029247705788882344,0.0,-0.0029247705788882344,1.082392903334283,-0.0029247705788881806
2025-09-18,AURORA_fold_rule_average,0.004670749758319755,0.0,0.004670749758319755,1.0874484897259387,0.0
2025-09-19,AURORA_fold_rule_average,-0.00044949911326967355,0.0,-0.00044949911326967355,1.0869596825940804,-0.0004494991132697468
2025-09-22,AURORA_fold_rule_average,0.002419963957909665,0.0,0.002419963957909665,1.089590085849659,0.0
2025-09-23,AURORA_fold_rule_average,0.007086790826681743,0.0,0.007086790826681743,1.097311782874902,0.0
2025-09-24,AURORA_fold_rule_average,-0.00026938427825015876,0.0,-0.00026938427825015876,1.0970161843322568,-0.0002693842782501843
2025-09-25,AURORA_fold_rule_average,-0.0012257630552253557,0.0,-0.0012257630552253557,1.095671502422518,-0.0014948171321794712
2025-09-26,AURORA_fold_rule_average,-0.00777258662025805,0.0,-0.00777258662025805,1.0871553007625907,-0.00925578515679637
2025-09-30,AURORA_fold_rule_average,0.004506649725578001,2.5835677154249837e-05,0.004480814048423752,1.092026641507066,-0.004816444560532318
2025-10-01,AURORA_fold_rule_average,0.0013982313092163882,0.0,0.0013982313092163882,1.0935535473477198,-0.0034249477548994323
2025-10-02,AURORA_fold_rule_average,0.008099913338610683,0.0,0.008099913338610683,1.1024112363123666,0.0
2025-10-03,AURORA_fold_rule_average,0.006289513216818155,0.0,0.006289513216818155,1.1093448663535221,0.0
2025-10-07,AURORA_fold_rule_average,0.010350501812083444,0.0,0.010350501812083444,1.12082714240294,0.0
2025-10-08,AURORA_fold_rule_average,-0.003986140358532376,0.0,-0.003986140358532376,1.116359368095669,-0.003986140358532508
2025-10-09,AURORA_fold_rule_average,0.003419272077686933,0.0,0.003419272077686933,1.1201765045116627,-0.0005804979792711773
2025-10-13,AURORA_fold_rule_average,-0.004949536828730864,0.0,-0.004949536828730864,1.1146321496479032,-0.005527161611874609
2025-10-14,AURORA_fold_rule_average,-0.002264636249360053,0.0,-0.002264636249360053,1.1121079132771086,-0.007779280850692238
2025-10-15,AURORA_fold_rule_average,0.007589525417669355,0.0,0.007589525417669355,1.1205482845521164,-0.0002487964827704303
2025-10-16,AURORA_fold_rule_average,0.008476508499944899,0.0,0.008476508499944899,1.1300466216107212,0.0
2025-10-17,AURORA_fold_rule_average,-0.006029775180499329,0.0,-0.006029775180499329,1.1232326945389257,-0.006029775180499408
2025-10-20,AURORA_fold_rule_average,0.007011377686788615,0.0,0.007011377686788615,1.1311081031904875,0.0
2025-10-21,AURORA_fold_rule_average,0.0007221903372875033,0.0,0.0007221903372875033,1.1319249785330394,0.0
2025-10-22,AURORA_fold_rule_average,-0.002594365872563676,0.0,-0.002594365872563676,1.1289883509984309,-0.0025943658725636753
2025-10-23,AURORA_fold_rule_average,-0.0030683967419146674,0.0,-0.0030683967419146674,1.1255241668205678,-0.005654802070687581
2025-10-27,AURORA_fold_rule_average,0.010521355506159546,0.0,0.010521355506159546,1.137366206710461,0.0
2025-10-28,AURORA_fold_rule_average,-0.002165663715375427,0.0,-0.002165663715375427,1.134903053985494,-0.00216566371537541
2025-10-29,AURORA_fold_rule_average,0.00694391825763239,0.0,0.00694391825763239,1.1427837280227067,0.0
2025-10-30,AURORA_fold_rule_average,-0.0003569817197217581,0.0,-0.0003569817197217581,1.142375775122207,-0.00035698171972187165
2025-10-31,AURORA_fold_rule_average,0.0022301722028212423,5.661683006433216e-06,0.002224510519814809,1.144917002051548,0.0
2025-11-03,AURORA_fold_rule_average,-0.003713986529840579,0.0,-0.003713986529840579,1.140664795728143,-0.0037139865298405628
2025-11-04,AURORA_fold_rule_average,-0.0016609293428517388,0.0,-0.0016609293428517388,1.1387702320985602,-0.005368747203486013
2025-11-05,AURORA_fold_rule_average,-0.005607716134679028,0.0,-0.005607716134679028,1.132384331894329,-0.010946356927848955
2025-11-06,AURORA_fold_rule_average,0.001590131721798355,0.0,0.001590131721798355,1.1341849721417416,-0.009373631355439671
2025-11-07,AURORA_fold_rule_average,-0.005461096079090895,0.0,-0.005461096079090895,1.1279910790374146,-0.014783537133088553
2025-11-10,AURORA_fold_rule_average,0.005286174425028433,0.0,0.005286174425028433,1.1339538366310822,-0.009575511063964592
2025-11-11,AURORA_fold_rule_average,-0.003261250605082081,0.0,-0.003261250605082081,1.130255728995234,-0.012805533527795343
2025-11-12,AURORA_fold_rule_average,0.0026659377429853917,0.0,0.0026659377429853917,1.1332689204023878,-0.010173734539960844
2025-11-13,AURORA_fold_rule_average,-0.00226254087747451,0.0,-0.00226254087747451,1.130704853144806,-0.012413256927161997
2025-11-14,AURORA_fold_rule_average,-0.008547021111796026,0.0,-0.008547021111796026,1.1210406948937672,-0.020854181669935357
2025-11-17,AURORA_fold_rule_average,0.0015043021395503085,0.0,0.0015043021395503085,1.1227270788096189,-0.01938125052048978
2025-11-18,AURORA_fold_rule_average,-0.009696827351826698,0.0,-0.009696827351826698,1.1118401881631812,-0.02889014123215683
2025-11-19,AURORA_fold_rule_average,-0.0029730234379992397,0.0,-0.0029730234379992397,1.1085346612244626,-0.03177727360314564
2025-11-20,AURORA_fold_rule_average,0.013395772266931717,0.0,0.013395772266931717,1.123384339096226,-0.018807182456665683
2025-11-21,AURORA_fold_rule_average,-0.014476986344586542,0.0,-0.014476986344586542,1.1071211193594075,-0.03301189747764688
2025-11-24,AURORA_fold_rule_average,-0.002036579496881121,0.0,-0.002036579496881121,1.104866379187156,-0.034981245620971935
2025-11-25,AURORA_fold_rule_average,0.00652333178043101,0.0,0.00652333178043101,1.1120737891516372,-0.028686108111819264
2025-11-26,AURORA_fold_rule_average,0.007278521754022423,0.0,0.007278521754022423,1.1201680424180556,-0.021616378819727
2025-11-27,AURORA_fold_rule_average,0.003601208407568534,0.0,0.003601208407568534,1.124202000990301,-0.018093015497305243
2025-11-28,AURORA_fold_rule_average,0.003058066050895634,8.328769985322407e-06,0.0030497372809103114,1.1276305217439953,-0.015098457160281131
2025-12-01,AURORA_fold_rule_average,-0.00543769175948595,0.0,-0.00543769175948595,1.121498814548163,-0.02045404816368568
