date,policy_name,0050,006208,00692,00881,cash,is_rebalance
2024-12-05,oracle_shuffled_kappa_0_1_seed_2,0.1023338075288148,0.10365179240876331,0.10307972564806085,0.10117971928261621,0.5897549551317449,False
2024-12-06,oracle_shuffled_kappa_0_1_seed_2,0.10274284045681752,0.10396660235172421,0.10326019022290947,0.10108210733962174,0.588948259628927,False
2024-12-09,oracle_shuffled_kappa_0_1_seed_2,0.10246829467616023,0.10376607456942204,0.10330985683547379,0.10083083432565504,0.589624939593289,False
2024-12-10,oracle_shuffled_kappa_0_1_seed_2,0.10257111393194375,0.1038291096910181,0.1033735504943552,0.10076245898469344,0.5894637668979894,False
2024-12-11,oracle_shuffled_kappa_0_1_seed_2,0.10207217244622967,0.10360933684645204,0.10308096931394692,0.10042102114950793,0.5908165002438635,False
2024-12-12,oracle_shuffled_kappa_0_1_seed_2,0.10154318547958446,0.10287751435610382,0.10247958209499419,0.10016525005271654,0.592934468016601,False
2024-12-13,oracle_shuffled_kappa_0_1_seed_2,0.10228539361288098,0.10357892895643621,0.10312027322839298,0.1006333223399915,0.5903820818622983,False
2024-12-16,oracle_shuffled_kappa_0_1_seed_2,0.10231715683308978,0.10380600379199076,0.10309607657835686,0.10066895228527889,0.5901118105112837,False
2024-12-17,oracle_shuffled_kappa_0_1_seed_2,0.10269437438933385,0.10403805040249278,0.1034219938740405,0.09997446868189125,0.5898711126522416,False
2024-12-18,oracle_shuffled_kappa_0_1_seed_2,0.10301493653728136,0.1042440901362797,0.10335618799975589,0.100674432312101,0.588710353014582,False
2024-12-19,oracle_shuffled_kappa_0_1_seed_2,0.10298484488863593,0.10439615117475416,0.1033948451222103,0.10068577372691954,0.5885383850874801,False
2024-12-20,oracle_shuffled_kappa_0_1_seed_2,0.10201685066264292,0.10365973185822935,0.10283151823461781,0.10038802910335468,0.5911038701411552,False
2024-12-23,oracle_shuffled_kappa_0_1_seed_2,0.10143360173797782,0.1029265456986885,0.10225086813371884,0.10017192431100251,0.5932170601186123,False
2024-12-24,oracle_shuffled_kappa_0_1_seed_2,0.10301051374758859,0.104251557354557,0.10329609898991104,0.10120444376847221,0.5882373861394713,False
2024-12-25,oracle_shuffled_kappa_0_1_seed_2,0.10321851062521104,0.10439944943484818,0.10346895569040945,0.1011268282134924,0.587786256036039,False
2024-12-26,oracle_shuffled_kappa_0_1_seed_2,0.10338260807254142,0.10456772387118134,0.10364041969759426,0.10146892623859712,0.586940322120086,False
2024-12-27,oracle_shuffled_kappa_0_1_seed_2,0.10329000227152065,0.10464408748284633,0.10367168370588771,0.10153599235252322,0.5868582341872222,False
2024-12-30,oracle_shuffled_kappa_0_1_seed_2,0.10351405710962476,0.1048010545787257,0.10380843490844972,0.10166721640187773,0.586209237001322,False
2024-12-31,oracle_shuffled_kappa_0_1_seed_2,0.09913817366489923,0.10178364061255714,0.10120654243868615,0.09787164328385746,0.6,True
2025-01-02,oracle_shuffled_kappa_0_1_seed_2,0.09833198659291745,0.10125886937087697,0.10096353409967307,0.09809238115772553,0.6013532287788069,False
2025-01-03,oracle_shuffled_kappa_0_1_seed_2,0.09795705919163519,0.10059713080044953,0.10026446176228405,0.09687284064730597,0.6043085075983252,False
2025-01-06,oracle_shuffled_kappa_0_1_seed_2,0.09863523440133103,0.1009081521425813,0.10085345880909091,0.09716478895603088,0.602438365690966,False
2025-01-07,oracle_shuffled_kappa_0_1_seed_2,0.1005907349066659,0.10285477270628242,0.10252482457264124,0.09833894675972185,0.5956907210546886,False
2025-01-08,oracle_shuffled_kappa_0_1_seed_2,0.1012473117240269,0.10348041948211512,0.10296536846111082,0.09932800031738301,0.5929789000153642,False
2025-01-09,oracle_shuffled_kappa_0_1_seed_2,0.1002484120625247,0.10273610714457929,0.10224825422218833,0.09874495872311197,0.5960222678475956,False
2025-01-10,oracle_shuffled_kappa_0_1_seed_2,0.09959857548247979,0.10210035958359452,0.1015521602141976,0.09774792000609375,0.5990009847136344,False
2025-01-13,oracle_shuffled_kappa_0_1_seed_2,0.09961632285707206,0.10183468585326627,0.10146159577349083,0.09782913833291729,0.5992582571832535,False
2025-01-14,oracle_shuffled_kappa_0_1_seed_2,0.09824186766296024,0.10070797975824042,0.1002846425892698,0.0957911089634453,0.6049744010260842,False
2025-01-15,oracle_shuffled_kappa_0_1_seed_2,0.09860561779406765,0.10086149234226413,0.10057893461988421,0.09646485707719406,0.6034890981665899,False
2025-01-16,oracle_shuffled_kappa_0_1_seed_2,0.09813448191691124,0.10070870939624135,0.10019433195714782,0.09571538675614359,0.605247089973556,False
2025-01-17,oracle_shuffled_kappa_0_1_seed_2,0.0993724573331329,0.10176242171920068,0.10140730941101533,0.09679910158298785,0.6006587099536633,False
2025-01-20,oracle_shuffled_kappa_0_1_seed_2,0.09968853403489104,0.10203453687418389,0.1016627242820984,0.09696106276631987,0.599653142042507,False
2025-01-21,oracle_shuffled_kappa_0_1_seed_2,0.10029909350202504,0.10272580218262953,0.10203381654328622,0.09770047659466144,0.5972408111773977,False
2025-01-22,oracle_shuffled_kappa_0_1_seed_2,0.09902087613076273,0.10234095585622366,0.10205939912031484,0.09657876889269877,0.6000000000000001,True
2025-02-03,oracle_shuffled_kappa_0_1_seed_2,0.09980761820381603,0.10330500275609857,0.10289284038925837,0.0970385904548888,0.5969559481959382,False
2025-02-04,oracle_shuffled_kappa_0_1_seed_2,0.09722912315729057,0.10046597152457033,0.10053771246670297,0.09428012763007244,0.6074870652213636,False
2025-02-05,oracle_shuffled_kappa_0_1_seed_2,0.09766612408497523,0.10067346482241157,0.10084064546259452,0.09422246373307025,0.6065973018969485,False
2025-02-06,oracle_shuffled_kappa_0_1_seed_2,0.09856500284910634,0.10175161437945403,0.10149629157474165,0.09518337364864679,0.6030037175480513,False
2025-02-07,oracle_shuffled_kappa_0_1_seed_2,0.09881955891651963,0.10197161122223426,0.10178988797999579,0.09545778287318021,0.6019611590080701,False
2025-02-10,oracle_shuffled_kappa_0_1_seed_2,0.0990120746503008,0.1022775489649762,0.10210515257934448,0.09620529729231289,0.6003999265130655,False
2025-02-11,oracle_shuffled_kappa_0_1_seed_2,0.09830068666604394,0.1017372408583805,0.10159381605323742,0.09544971970109192,0.6029185367212463,False
2025-02-12,oracle_shuffled_kappa_0_1_seed_2,0.09868681940340003,0.10195593665249497,0.10170803894295946,0.09604009542173624,0.6016091095794093,False
2025-02-13,oracle_shuffled_kappa_0_1_seed_2,0.09861643180335986,0.10199422641538476,0.10165606309363716,0.09563861715157078,0.6020946615360474,False
2025-02-14,oracle_shuffled_kappa_0_1_seed_2,0.09824977873616488,0.10157060141567789,0.10167182610818563,0.09605496821405532,0.6024528255259162,False
2025-02-17,oracle_shuffled_kappa_0_1_seed_2,0.09751613646756557,0.10083918521188853,0.10087742058324826,0.09556977970358986,0.6051974780337078,False
2025-02-18,oracle_shuffled_kappa_0_1_seed_2,0.09843620130152583,0.10167319354331625,0.1017107273269369,0.09642276631669452,0.6017571115115266,False
2025-02-19,oracle_shuffled_kappa_0_1_seed_2,0.0986283223830226,0.10199380980766885,0.10199419042746045,0.0965874392316602,0.600796238150188,False
2025-02-20,oracle_shuffled_kappa_0_1_seed_2,0.09855650073649623,0.10152894699225752,0.10192217247530899,0.09656869113823335,0.6014236886577039,False
2025-02-21,oracle_shuffled_kappa_0_1_seed_2,0.09828904512296982,0.10163979190313564,0.10167597380490166,0.09631489215333619,0.6020802970156566,False
2025-02-24,oracle_shuffled_kappa_0_1_seed_2,0.0987247191399784,0.10193876577886166,0.10205054539451443,0.09681396930640022,0.6004720003802453,False
2025-02-25,oracle_shuffled_kappa_0_1_seed_2,0.0981144759925454,0.10137627627387312,0.10163178137023676,0.09679432857701581,0.6020831377863288,False
2025-02-26,oracle_shuffled_kappa_0_1_seed_2,0.09729430980926075,0.10052641167241638,0.10130125073462888,0.09596585369798381,0.6049121740857103,False
2025-02-27,oracle_shuffled_kappa_0_1_seed_2,0.0984403253055235,0.10163209388488471,0.10275372861722673,0.0971738521923651,0.6,True
2025-03-03,oracle_shuffled_kappa_0_1_seed_2,0.09773471605300872,0.10134029355667916,0.102131853603246,0.09628586544674195,0.6025072713403241,False
2025-03-04,oracle_shuffled_kappa_0_1_seed_2,0.09631878869076312,0.0997959335052828,0.1009590805616168,0.09509660043128065,0.6078295968110566,False
2025-03-05,oracle_shuffled_kappa_0_1_seed_2,0.09587308261696065,0.09931980872058904,0.10065610249356742,0.09508555417263359,0.6090654519962493,False
2025-03-06,oracle_shuffled_kappa_0_1_seed_2,0.09667645073218518,0.10011711319885168,0.10128928045897874,0.0956989429562281,0.6062182126537564,False
2025-03-07,oracle_shuffled_kappa_0_1_seed_2,0.09628667109580098,0.09960069474691599,0.10103682681815854,0.09561042978319075,0.6074653775559338,False
2025-03-10,oracle_shuffled_kappa_0_1_seed_2,0.09577791584303541,0.09909815928046536,0.10038257296823043,0.09481117396158341,0.6099301779466854,False
2025-03-11,oracle_shuffled_kappa_0_1_seed_2,0.09540353959015731,0.09879728062690336,0.10025940867423029,0.09438606630021092,0.6111537048084982,False
2025-03-12,oracle_shuffled_kappa_0_1_seed_2,0.09443659191491398,0.09757432135907926,0.09903015993301127,0.09319668120129435,0.6157622455917012,False
2025-03-13,oracle_shuffled_kappa_0_1_seed_2,0.0946597925026305,0.09778798218430389,0.09920274713956892,0.09383303256162416,0.6145164456118726,False
2025-03-14,oracle_shuffled_kappa_0_1_seed_2,0.09404313906454745,0.0974216780939581,0.09889730095635817,0.0933937115505804,0.6162441703345559,False
2025-03-17,oracle_shuffled_kappa_0_1_seed_2,0.09384622719549719,0.09712813724331996,0.09864384028573511,0.0933837253520046,0.6169980699234431,False
2025-03-18,oracle_shuffled_kappa_0_1_seed_2,0.09435203894167746,0.09778017851738553,0.09907763287967959,0.09374815815324145,0.615041991508016,False
2025-03-19,oracle_shuffled_kappa_0_1_seed_2,0.09455283630846227,0.0979512199270745,0.09937004474878926,0.09430379614995318,0.6138221028657208,False
2025-03-20,oracle_shuffled_kappa_0_1_seed_2,0.09381533525111958,0.09720676034406178,0.0986542163087935,0.09369960458807995,0.6166240835079452,False
2025-03-21,oracle_shuffled_kappa_0_1_seed_2,0.09513646606207574,0.09853858632476607,0.09983196295754197,0.09440682894396832,0.6120861557116478,False
2025-03-24,oracle_shuffled_kappa_0_1_seed_2,0.09460920048660318,0.09811171524760345,0.09939432695061491,0.09420027800042063,0.6136844793147579,False
2025-03-25,oracle_shuffled_kappa_0_1_seed_2,0.09458886565850591,0.09783275440529017,0.09931862280252923,0.09403573129932792,0.6142240258343468,False
2025-03-26,oracle_shuffled_kappa_0_1_seed_2,0.09517722347079387,0.09879227109326427,0.09983615414822412,0.0945092073356994,0.6116851439520185,False
2025-03-27,oracle_shuffled_kappa_0_1_seed_2,0.09512447608712475,0.09859041431933528,0.09990835386804787,0.09453361831944221,0.6118431374060498,False
2025-03-28,oracle_shuffled_kappa_0_1_seed_2,0.094029556308482,0.09736978804691,0.09879734916713903,0.0933076797109297,0.6164956267665392,False
2025-03-31,oracle_shuffled_kappa_0_1_seed_2,0.09851336219208442,0.10201791566928034,0.1039968219571526,0.09547190018148263,0.6,True
2025-04-01,oracle_shuffled_kappa_0_1_seed_2,0.09637375981191752,0.09993482186039278,0.10202560193012805,0.09278136916218278,0.6088844472353789,False
2025-04-02,oracle_shuffled_kappa_0_1_seed_2,0.09751807797055309,0.10128170447986051,0.10316186230713544,0.09433029291845829,0.6037080623239927,False
2025-04-07,oracle_shuffled_kappa_0_1_seed_2,0.09739703049192022,0.10127956861064773,0.10330966327030909,0.09402730423955445,0.6039864333875685,False
2025-04-08,oracle_shuffled_kappa_0_1_seed_2,0.09126883196885104,0.09492742389938101,0.0968172659826492,0.08811564155366834,0.6288708365954504,False
2025-04-09,oracle_shuffled_kappa_0_1_seed_2,0.08962334206632032,0.09278769708030257,0.09490370650570815,0.08440004552621,0.638285208821459,False
2025-04-10,oracle_shuffled_kappa_0_1_seed_2,0.08703127415384883,0.09024667727198774,0.09212863130455798,0.08087957152103578,0.6497138457485697,False
2025-04-11,oracle_shuffled_kappa_0_1_seed_2,0.09249219357534327,0.09588066754861083,0.09790072761426334,0.08593816844911617,0.6277882428126664,False
2025-04-14,oracle_shuffled_kappa_0_1_seed_2,0.09364814128472994,0.09722694537256903,0.09884948188390567,0.08912703027019293,0.6211484011886024,False
2025-04-15,oracle_shuffled_kappa_0_1_seed_2,0.09326592117738065,0.09647823132072883,0.09849286214425097,0.08993760460909925,0.6218253807485403,False
2025-04-16,oracle_shuffled_kappa_0_1_seed_2,0.09382744411593755,0.09714209940118941,0.09915051906012755,0.09055324490352483,0.6193266925192208,False
2025-04-17,oracle_shuffled_kappa_0_1_seed_2,0.09276449280197883,0.09590031939448429,0.09818288998400969,0.08952713567635906,0.6236251621431681,False
2025-04-18,oracle_shuffled_kappa_0_1_seed_2,0.09201283379955642,0.09553226428278268,0.09777852550359512,0.08916933876649218,0.6255070376475736,False
2025-04-21,oracle_shuffled_kappa_0_1_seed_2,0.09210606546071017,0.095522090276369,0.098079423151452,0.08951354614903245,0.6247788749624364,False
2025-04-22,oracle_shuffled_kappa_0_1_seed_2,0.09128480625282483,0.09467193089346132,0.09702482042739322,0.08883074510588629,0.6281876973204343,False
2025-04-23,oracle_shuffled_kappa_0_1_seed_2,0.09031950877239975,0.0936782402042244,0.09618781478747787,0.08770781096267158,0.6321066252732265,False
2025-04-24,oracle_shuffled_kappa_0_1_seed_2,0.09281908860524887,0.0962153924670404,0.09855842255772611,0.09033076315476392,0.6220763332152207,False
2025-04-25,oracle_shuffled_kappa_0_1_seed_2,0.09253116324830059,0.09592498374959867,0.0982081413875505,0.08955016092883622,0.623785550685714,False
2025-04-28,oracle_shuffled_kappa_0_1_seed_2,0.09384380457227326,0.09742417871084352,0.09946684629136365,0.0913253128968448,0.6179398575286748,False
2025-04-29,oracle_shuffled_kappa_0_1_seed_2,0.09438645013177539,0.09776476078054455,0.09997113325587773,0.09157019384037192,0.6163074619914305,False
2025-04-30,oracle_shuffled_kappa_0_1_seed_2,0.09874370661113409,0.1024562507966115,0.10526964910221903,0.0935303934900354,0.6,True
2025-05-02,oracle_shuffled_kappa_0_1_seed_2,0.09919525849750173,0.10264399017346386,0.1053028634349275,0.09297408095881102,0.599883806935296,False
2025-05-05,oracle_shuffled_kappa_0_1_seed_2,0.10092416565343422,0.10466458782860455,0.10708025181916751,0.09422884727161238,0.5931021474271815,False
2025-05-06,oracle_shuffled_kappa_0_1_seed_2,0.10045959550593163,0.10378213191506322,0.1064037318975523,0.09366078470724873,0.595693755974204,False
2025-05-07,oracle_shuffled_kappa_0_1_seed_2,0.10004430964727055,0.10335965891421674,0.10623273830324137,0.09383638273326515,0.5965269104020062,False
2025-05-08,oracle_shuffled_kappa_0_1_seed_2,0.09974778286482491,0.1033432430883559,0.10618865289479108,0.09369206228334734,0.5970282588686807,False
2025-05-09,oracle_shuffled_kappa_0_1_seed_2,0.10053230887862726,0.10428810664976397,0.10676961701887856,0.09453003182546474,0.5938799356272654,False
2025-05-12,oracle_shuffled_kappa_0_1_seed_2,0.10132982629049968,0.10479388203209246,0.10748122762217625,0.09516854366822343,0.5912265203870082,False
2025-05-13,oracle_shuffled_kappa_0_1_seed_2,0.10201801707239351,0.10546158683620173,0.10812163655582376,0.0957257634341222,0.5886729961014588,False
2025-05-14,oracle_shuffled_kappa_0_1_seed_2,0.10265594915233016,0.10641472273450008,0.1088233276614743,0.09687283221257217,0.5852331682391233,False
2025-05-15,oracle_shuffled_kappa_0_1_seed_2,0.10402499449672557,0.10775369481366744,0.11011279435400115,0.09820225060029447,0.5799062657353115,False
2025-05-16,oracle_shuffled_kappa_0_1_seed_2,0.10390446399164968,0.10776431123465341,0.11004471129776576,0.0977826458524687,0.5805038676234625,False
2025-05-19,oracle_shuffled_kappa_0_1_seed_2,0.10412561267142906,0.10779897319617315,0.11015906403626267,0.09776640624136033,0.5801499438547748,False
2025-05-20,oracle_shuffled_kappa_0_1_seed_2,0.10331040835684865,0.10700203655021563,0.10940672865970331,0.09653873465675812,0.5837420917764743,False
2025-05-21,oracle_shuffled_kappa_0_1_seed_2,0.10344120673242561,0.10713195843756106,0.10938529770716608,0.09669189408454554,0.5833496430383018,False
2025-05-22,oracle_shuffled_kappa_0_1_seed_2,0.10441563991580972,0.10789645473890888,0.11010489713227216,0.0977183329975769,0.5798646752154323,False
2025-05-23,oracle_shuffled_kappa_0_1_seed_2,0.10375361368934237,0.10718369476436303,0.10936245214408008,0.09716641411051602,0.5825338252916984,False
2025-05-26,oracle_shuffled_kappa_0_1_seed_2,0.10344407246720126,0.10705484853751304,0.1092799111852589,0.09701666895116698,0.5832044988588598,False
2025-05-27,oracle_shuffled_kappa_0_1_seed_2,0.10341895239333887,0.106894877617854,0.10927001561764843,0.09670772945185091,0.5837084249193079,False
2025-05-28,oracle_shuffled_kappa_0_1_seed_2,0.10289877409330855,0.10619248642828465,0.10856623145453924,0.09638020180552735,0.5859623062183401,False
2025-05-29,oracle_shuffled_kappa_0_1_seed_2,0.09923965328122203,0.1030110434340553,0.10590526647477147,0.09184403680995121,0.6,True
2025-06-02,oracle_shuffled_kappa_0_1_seed_2,0.0993646346563513,0.10296007706210893,0.10587887018992939,0.09237756631436238,0.5994188517772481,False
2025-06-03,oracle_shuffled_kappa_0_1_seed_2,0.09805773920303566,0.10166358202359763,0.10464748594221555,0.09114908077381118,0.60448211205734,False
2025-06-04,oracle_shuffled_kappa_0_1_seed_2,0.09849160719130526,0.10203119681378472,0.10490524298796478,0.0916994049131916,0.6028725480937537,False
2025-06-05,oracle_shuffled_kappa_0_1_seed_2,0.09987995544693044,0.1036795993388112,0.1065051706817075,0.09255906576231744,0.5973762087702333,False
2025-06-06,oracle_shuffled_kappa_0_1_seed_2,0.0999787170832174,0.10397100742811378,0.1065567892225067,0.09267868576432538,0.5968148005018367,False
2025-06-09,oracle_shuffled_kappa_0_1_seed_2,0.10008487887848458,0.10405553479594963,0.10677204171475335,0.092624120870147,0.5964634237406654,False
2025-06-10,oracle_shuffled_kappa_0_1_seed_2,0.10069391208126563,0.10465959889160906,0.10722947513482005,0.09304071359734513,0.59437630029496,False
2025-06-11,oracle_shuffled_kappa_0_1_seed_2,0.10235854932646311,0.10604204278919029,0.10870959115322477,0.09454115238859068,0.5883486643425312,False
2025-06-12,oracle_shuffled_kappa_0_1_seed_2,0.10208935436699204,0.10676678908016268,0.10931872651152771,0.09502377655747588,0.5868013534838417,False
2025-06-13,oracle_shuffled_kappa_0_1_seed_2,0.10223366363749485,0.10663055274681359,0.10887572932797794,0.09462922278653729,0.5876308315011763,False
2025-06-16,oracle_shuffled_kappa_0_1_seed_2,0.10256327727723777,0.10553394131742407,0.1081777018092521,0.09419965554775166,0.5895254240483344,False
2025-06-17,oracle_shuffled_kappa_0_1_seed_2,0.10249324083339457,0.10579773260848278,0.10832847005595167,0.09425769626957624,0.5891228602325947,False
2025-06-18,oracle_shuffled_kappa_0_1_seed_2,0.10238470358848391,0.10611707230074725,0.10863763676749548,0.09436159041760127,0.5884989969256721,False
2025-06-19,oracle_shuffled_kappa_0_1_seed_2,0.10295306718938513,0.10655659412710235,0.10927434847815089,0.09451939807623203,0.5866965921291296,False
2025-06-20,oracle_shuffled_kappa_0_1_seed_2,0.10234308458594744,0.10597480865333014,0.10843807800248867,0.09420369999507633,0.5890403287631574,False
2025-06-23,oracle_shuffled_kappa_0_1_seed_2,0.10227424970344101,0.10601315760471337,0.10840155834700366,0.0937906979635321,0.58952033638131,False
2025-06-24,oracle_shuffled_kappa_0_1_seed_2,0.10168665464276586,0.1053227264432664,0.10812907402739465,0.09382701341625083,0.5910345314703223,False
2025-06-25,oracle_shuffled_kappa_0_1_seed_2,0.10276624667219436,0.10649463751844478,0.10908582623491321,0.09503478989607825,0.5866184996783693,False
2025-06-26,oracle_shuffled_kappa_0_1_seed_2,0.10370743750931663,0.1073565832298673,0.10971975899373596,0.09570322402748675,0.5835129962395933,False
2025-06-27,oracle_shuffled_kappa_0_1_seed_2,0.1038027094080268,0.10727403740229847,0.10980752707614798,0.09579314616227305,0.5833225799512537,False
2025-06-30,oracle_shuffled_kappa_0_1_seed_2,0.09996221990741022,0.10350983186307476,0.10634712934370515,0.09062141487240909,0.5995594040134007,True
2025-07-01,oracle_shuffled_kappa_0_1_seed_2,0.1000855615975227,0.10330477696549767,0.10653940311979324,0.09064003219225412,0.5994302261249321,False
2025-07-02,oracle_shuffled_kappa_0_1_seed_2,0.10039908247859881,0.10394322862122612,0.10687791453828967,0.09093323012409334,0.5978465442377922,False
2025-07-03,oracle_shuffled_kappa_0_1_seed_2,0.10035446526551099,0.1040578228789022,0.10695143531815328,0.09117830129724865,0.5974579752401848,False
2025-07-04,oracle_shuffled_kappa_0_1_seed_2,0.1012532557360113,0.10456063819485475,0.10753439112278304,0.09203181393701315,0.5946199010093377,False
2025-07-07,oracle_shuffled_kappa_0_1_seed_2,0.10061683359214936,0.10410878257676057,0.1070080739412126,0.0918209044752735,0.5964454054146039,False
2025-07-08,oracle_shuffled_kappa_0_1_seed_2,0.10024933838453003,0.10389220876457783,0.10684847249284062,0.09119477843979261,0.5978152019182589,False
2025-07-09,oracle_shuffled_kappa_0_1_seed_2,0.09996060222530663,0.10342535600503147,0.1066911131739792,0.0911172292506222,0.5988056993450606,False
2025-07-10,oracle_shuffled_kappa_0_1_seed_2,0.1005370378062939,0.10400208131145937,0.10699264870427592,0.09237384054840164,0.5960943916295692,False
2025-07-11,oracle_shuffled_kappa_0_1_seed_2,0.10123983672588574,0.10471822006525486,0.10756098953151277,0.09302281876286655,0.59345813491448,False
2025-07-14,oracle_shuffled_kappa_0_1_seed_2,0.10151712011637502,0.10501230188945296,0.1078718381709535,0.09303367724917898,0.5925650625740394,False
2025-07-15,oracle_shuffled_kappa_0_1_seed_2,0.10124871878806961,0.1045347567539113,0.10750777360168448,0.09223603353024021,0.5944727173260944,False
2025-07-16,oracle_shuffled_kappa_0_1_seed_2,0.1020424923646509,0.10542936787790141,0.10824261349396364,0.09318061776664803,0.5911049084968358,False
2025-07-17,oracle_shuffled_kappa_0_1_seed_2,0.10244516494462926,0.10608156603542977,0.10904054002716847,0.09370507980859973,0.5887276491841729,False
2025-07-18,oracle_shuffled_kappa_0_1_seed_2,0.10294064894851734,0.10628035411388902,0.1089909462866476,0.09371341678160507,0.588074633869341,False
2025-07-21,oracle_shuffled_kappa_0_1_seed_2,0.10387472482421817,0.10720975418030604,0.1096300301053189,0.09452500938300055,0.5847604815071564,False
2025-07-22,oracle_shuffled_kappa_0_1_seed_2,0.10361668381789817,0.10689254886903142,0.10936339077148625,0.09464216078718599,0.5854852157543982,False
2025-07-23,oracle_shuffled_kappa_0_1_seed_2,0.10323801469824188,0.10651685826188609,0.10895806030327278,0.09390250223749766,0.5873845644991016,False
2025-07-24,oracle_shuffled_kappa_0_1_seed_2,0.10333403508888711,0.10693135718388064,0.10923454642747737,0.09430864835095082,0.5861914129488041,False
2025-07-25,oracle_shuffled_kappa_0_1_seed_2,0.10368389694585549,0.10711175299536153,0.10959809311557596,0.09488998438686533,0.5847162725563417,False
2025-07-28,oracle_shuffled_kappa_0_1_seed_2,0.10356937517591905,0.10697870765185438,0.10933712738407506,0.09489689112435687,0.5852178986637946,False
2025-07-29,oracle_shuffled_kappa_0_1_seed_2,0.10369193474284892,0.10714986368316748,0.10957010840812123,0.09539923627815569,0.5841888568877067,False
2025-07-30,oracle_shuffled_kappa_0_1_seed_2,0.10296484314503015,0.10631021604452406,0.10888514959921944,0.0948482827377964,0.58699150847343,False
2025-07-31,oracle_shuffled_kappa_0_1_seed_2,0.10021184280927577,0.1033482986443647,0.10625847117911956,0.09074914672676021,0.5994322406404797,True
2025-08-01,oracle_shuffled_kappa_0_1_seed_2,0.10076919263780595,0.10410919540190125,0.10685076954419004,0.09193581504140895,0.5963350273746938,False
2025-08-04,oracle_shuffled_kappa_0_1_seed_2,0.1002301342009591,0.10338143560249118,0.10623021425023514,0.09178980896787359,0.598368406978441,False
2025-08-05,oracle_shuffled_kappa_0_1_seed_2,0.09985969998955209,0.10299994164117458,0.10600354058820183,0.09145930058799359,0.5996775171930779,False
2025-08-06,oracle_shuffled_kappa_0_1_seed_2,0.10056458274561852,0.10379763834774054,0.10679541727682411,0.09256145693034114,0.5962809046994757,False
2025-08-07,oracle_shuffled_kappa_0_1_seed_2,0.10002263800813696,0.10315317206306575,0.10635556546590817,0.09216814085538248,0.5983004836075067,False
2025-08-08,oracle_shuffled_kappa_0_1_seed_2,0.10168875949312786,0.10531137038675334,0.107990537031559,0.09355847531571504,0.5914508577728447,False
2025-08-11,oracle_shuffled_kappa_0_1_seed_2,0.10166890295499433,0.10524800228263294,0.10778837262794072,0.09395935565649559,0.5913353664779364,False
2025-08-12,oracle_shuffled_kappa_0_1_seed_2,0.10210958075519762,0.10558674622319646,0.10820331433681019,0.09469684960170222,0.5894035090830937,False
2025-08-13,oracle_shuffled_kappa_0_1_seed_2,0.10218113121688437,0.10568881811534289,0.10826700617089836,0.09460401941573172,0.5892590250811425,False
2025-08-14,oracle_shuffled_kappa_0_1_seed_2,0.10270702957965128,0.10622939260396044,0.1087156206527254,0.09505203566258713,0.5872959215010759,False
2025-08-15,oracle_shuffled_kappa_0_1_seed_2,0.10248671114165286,0.10580431012494783,0.10857538719071466,0.09489231889787489,0.5882412726448097,False
2025-08-18,oracle_shuffled_kappa_0_1_seed_2,0.10238019008368468,0.10569434087209,0.10853000859011937,0.09576558495537181,0.5876298754987341,False
2025-08-19,oracle_shuffled_kappa_0_1_seed_2,0.10248452797080788,0.10588641322403049,0.10864921805354125,0.09640651281775375,0.5865733279338666,False
2025-08-20,oracle_shuffled_kappa_0_1_seed_2,0.10247072441219025,0.10581597358071944,0.10856887702670719,0.09554769276710398,0.5875967322132791,False
2025-08-21,oracle_shuffled_kappa_0_1_seed_2,0.10081329975752987,0.10393868981525321,0.10695171002516439,0.09343117626834409,0.5948651241337085,False
2025-08-22,oracle_shuffled_kappa_0_1_seed_2,0.10106762041892071,0.10437222634112951,0.10732920195027479,0.09430575420666805,0.592925197083007,False
2025-08-25,oracle_shuffled_kappa_0_1_seed_2,0.10078585301712169,0.10393900632367782,0.10711492290071684,0.09403164994053088,0.5941285678179528,False
2025-08-26,oracle_shuffled_kappa_0_1_seed_2,0.10180097639045219,0.10526867827598592,0.10827356045875397,0.09536208712284439,0.5892946977519635,False
2025-08-27,oracle_shuffled_kappa_0_1_seed_2,0.10186444052823664,0.10519182466541036,0.10826092543244667,0.09557962501635694,0.5891031843575493,False
2025-08-28,oracle_shuffled_kappa_0_1_seed_2,0.10202780443478528,0.1056286586452472,0.10866487714239445,0.09641395840702457,0.5872647013705484,False
2025-08-29,oracle_shuffled_kappa_0_1_seed_2,0.09908268823229685,0.10213419620840018,0.10605511293518909,0.09272800262411397,0.6,True
2025-09-01,oracle_shuffled_kappa_0_1_seed_2,0.09912890779966761,0.10205712345838154,0.1057284885343649,0.09280559538696576,0.6002798848206201,False
2025-09-02,oracle_shuffled_kappa_0_1_seed_2,0.09869063301782349,0.10162181917882461,0.10520575571974389,0.09110948787110153,0.6033723042125064,False
2025-09-03,oracle_shuffled_kappa_0_1_seed_2,0.09870959504332547,0.1015995546312812,0.10524821416123244,0.09095440239816176,0.6034882337659991,False
2025-09-04,oracle_shuffled_kappa_0_1_seed_2,0.09861719127225796,0.10147675604264698,0.10527313920452024,0.09112931357890405,0.6035035999016708,False
2025-09-05,oracle_shuffled_kappa_0_1_seed_2,0.09903782497683732,0.1018946581309295,0.10565809632493224,0.09138763614054116,0.6020217844267597,False
