date,policy_name,gross_return,transaction_cost,net_return,equity,drawdown
2026-01-23,oracle_shuffled_kappa_0_25_seed_2,0.0036806983709038944,0.0,0.0036806983709038944,1.2062044700421926,0.0
2026-01-26,oracle_shuffled_kappa_0_25_seed_2,0.00028668583826551105,0.0,0.00028668583826551105,1.2065502717818062,0.0
2026-01-27,oracle_shuffled_kappa_0_25_seed_2,0.005009104129812317,0.0,0.005009104129812317,1.2125940077310147,0.0
2026-01-28,oracle_shuffled_kappa_0_25_seed_2,0.006523133612436596,0.0,0.006523133612436596,1.220503920461084,0.0
2026-01-29,oracle_shuffled_kappa_0_25_seed_2,-0.002801138400284823,0.0,-0.002801138400284823,1.2170851200617823,-0.0028011384002847306
2026-01-30,oracle_shuffled_kappa_0_25_seed_2,-0.006945432652790673,1.1259058736545037e-05,-0.0069566917115272174,1.2086182340948253,-0.009738343455519938
2026-02-02,oracle_shuffled_kappa_0_25_seed_2,-0.006930919494738148,0.0,-0.006930919494738148,1.2002413984144416,-0.016601767275755686
2026-02-03,oracle_shuffled_kappa_0_25_seed_2,0.009536181495082926,0.0,0.009536181495082926,1.2116871182276339,-0.00722390324655342
2026-02-04,oracle_shuffled_kappa_0_25_seed_2,5.9271113435302745e-06,0.0,5.9271113435302745e-06,1.211694300032097,-0.007218018952088956
2026-02-05,oracle_shuffled_kappa_0_25_seed_2,-0.006175920252124907,0.0,-0.006175920252124907,1.2042109726651444,-0.013349361294787365
2026-02-06,oracle_shuffled_kappa_0_25_seed_2,-0.0004062101025033268,0.0,-0.0004062101025033268,1.2037218100025024,-0.013750148751870861
2026-02-09,oracle_shuffled_kappa_0_25_seed_2,0.01170760296218093,0.0,0.01170760296218093,1.2178145070309296,-0.0022035270719477085
2026-02-10,oracle_shuffled_kappa_0_25_seed_2,0.009493132284920233,0.0,0.009493132284920233,1.2293753812446693,0.0
2026-02-11,oracle_shuffled_kappa_0_25_seed_2,0.009408325582279019,0.0,0.009408325582279019,1.2409417450942575,0.0
2026-02-23,oracle_shuffled_kappa_0_25_seed_2,0.0013059689427585318,0.0,0.0013059689427585318,1.2425623764731233,0.0
2026-02-24,oracle_shuffled_kappa_0_25_seed_2,0.012283424309033097,0.0,0.012283424309033097,1.2578252973737831,0.0
2026-02-25,oracle_shuffled_kappa_0_25_seed_2,0.010203110579687686,0.0,0.010203110579687686,1.2706590279728163,0.0
2026-02-26,oracle_shuffled_kappa_0_25_seed_2,0.0011766703123188684,1.0725637880754341e-05,0.001165944674438114,1.2721405460995079,0.0
2026-03-02,oracle_shuffled_kappa_0_25_seed_2,-0.00409932882799001,0.0,-0.00409932882799001,1.2669256236856272,-0.004099328827990023
2026-03-03,oracle_shuffled_kappa_0_25_seed_2,-0.010088486585654565,0.0,-0.010088486585654565,1.2541442615260527,-0.01414645938975323
2026-03-04,oracle_shuffled_kappa_0_25_seed_2,-0.01906486812083745,0.0,-0.01906486812083745,1.2302341665755536,-0.032941627127948125
2026-03-05,oracle_shuffled_kappa_0_25_seed_2,0.011274833701291448,0.0,0.011274833701291448,1.2441048522173397,-0.02203820479437435
2026-03-06,oracle_shuffled_kappa_0_25_seed_2,-0.002125555104226233,0.0,-0.002125555104226233,1.2414604387985166,-0.024116916479911765
2026-03-09,oracle_shuffled_kappa_0_25_seed_2,-0.02048220952283226,0.0,-0.02048220952283226,1.216032585976738,-0.04410515826635797
2026-03-10,oracle_shuffled_kappa_0_25_seed_2,0.010526254157852138,0.0,0.010526254157852138,1.2288328540409594,-0.03404316621408976
2026-03-11,oracle_shuffled_kappa_0_25_seed_2,0.018645062274998316,0.0,0.018645062274998316,1.251744519130117,-0.016032840893191236
2026-03-12,oracle_shuffled_kappa_0_25_seed_2,-0.007911321484244097,0.0,-0.007911321484244097,1.241841565823138,-0.023817321418823645
2026-03-13,oracle_shuffled_kappa_0_25_seed_2,-0.003411968447769968,0.0,-0.003411968447769968,1.2376044415834204,-0.027148025917402063
2026-03-16,oracle_shuffled_kappa_0_25_seed_2,-0.0018552935001527823,0.0,-0.0018552935001527823,1.2353083221071905,-0.028952951861528242
2026-03-17,oracle_shuffled_kappa_0_25_seed_2,0.00577709846114115,0.0,0.00577709846114115,1.242444819913871,-0.023343117454031836
2026-03-18,oracle_shuffled_kappa_0_25_seed_2,0.007564980109561144,0.0,0.007564980109561144,1.2518438902637468,-0.015954727563705418
2026-03-19,oracle_shuffled_kappa_0_25_seed_2,-0.00927836871943104,0.0,-0.00927836871943104,1.2402288210707129,-0.025085062437982253
2026-03-20,oracle_shuffled_kappa_0_25_seed_2,-0.0010428789183791628,0.0,-0.0010428789183791628,1.238935412579252,-0.0261017806735786
